time,Vbar,soc_h_median,soc_h_lerror,soc_h_herror,soc_v_median,soc_v_lerror,soc_v_herror,sens_median,sens_lerror,sens_herror,freq_ub,freq_pb,s_mean,s_median,s_lerror,s_herror,s_ltail,s_htail,s_ub_mean,s_ub_median,s_ub_lerror,s_ub_herror,s_ub_ltail,s_ub_htail,s_pb_mean,s_pb_median,s_pb_lerror,s_pb_herror,s_pb_ltail,s_pb_htail,s_end_mean,s_end_median,s_end_lerror,s_end_herror,s_young_mean,s_young_median,s_young_lerror,s_young_herror,s_child_mean,s_child_median,s_child_lerror,s_child_herror,sbar,mean_increment,concentration,concentration_lerror,concentration_herror,aleph,m,n,strategies,u,seed
2500,0.905021779433254,0.8083329602995686,0.7040714853638075,0.8964040938876735,0.889735301027716,0.8103359925041871,0.9492522824007364,0.8455842843737446,0.7300206533858602,0.925464522070779,0.961601279317698,0.0383987206823028,0.011981489674473864,0.000710676742106277,0.00031339352727298425,0.0070608513161337086,1.0983732847713068e-5,0.05230195320284429,0.011297664218908382,0.0007096625667604508,0.00031235523127197705,0.007046542506675135,1.0954028238676682e-5,0.0476166181753876,0.02845964802062059,0.009839938838546714,0.0006512626603521789,0.049800679326865126,0.0001255210903522318,0.09309511333037088,0.011243031819658345,0.0,0.0,0.001492132297960537,0.03668705956070632,0.04162199997853712,0.023231744046195345,0.04499793561711357,0.08839684431131166,0.08802248961771358,0.08361778578888612,0.09244980964367791,0.0030177075852966433,0.827435407880698,53349.27223544062,21966.795830227118,126753.27313557286,0.3,10,10,UB&PB,0.55,56471
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,10,10,UB&PB,0.55,56471
2500,0.9202106397163994,0.7377541881733668,0.602719239263079,0.8247565917991062,0.9007589514253966,0.8271859651771986,0.9526931518506444,0.7571260466879034,0.5907717981385241,0.8915589723535251,0.9596766169154236,0.040323383084577114,0.011755333446102523,0.0010598295354960075,0.00032791437436050956,0.010357721446346724,7.857421406459562e-6,0.0515217581581132,0.010925532877223533,0.0010089214455012549,0.0003259214041494552,0.010059874965221944,7.778403584606068e-6,0.045466869399969315,0.030727913658776737,0.016921592551314,0.0037144056799484904,0.05185067320012732,0.0005848743710579537,0.08888694329580651,0.011084215718329864,0.00013859643334526218,0.0,0.005816704230204274,0.03158324181902086,0.034506110030944594,0.01747257772653565,0.040273085063257344,0.08910530990735799,0.08837836680097975,0.08233239633467625,0.09443298539973903,0.0031199432135672884,0.8605740126466734,42589.12990231717,18683.357379541863,93950.53705697665,0.35,10,10,UB&PB,0.55,56471
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,10,10,UB&PB,0.55,56471
2500,0.986858782440091,0.4450329506869112,0.28861075748551784,0.5925006673151667,0.9263045722276096,0.8683998198542306,0.9679778330594468,0.364537532331608,0.21522317661942256,0.5340693037218728,0.9320788912579963,0.06792110874200426,0.0100979233676461,0.006264615179012792,0.0004300591945649907,0.017367806951692967,1.791963817681825e-6,0.0304749758277249,0.008662292084012556,0.005097341536416646,0.00033196244964442927,0.015544817157644407,1.4389011154138817e-6,0.025820752630126113,0.029756412042410127,0.029941529549035152,0.022867721665069316,0.03696980885417212,0.007182050680399044,0.050479019011722116,0.01114302100821203,0.006854359387081206,0.00018417754361168035,0.019844516920788296,0.00928685187182341,0.005613400730672696,0.00032316777856927856,0.01574068713657899,0.09033141113299895,0.08795641776632317,0.07470595248880653,0.10166114162097958,0.010521351147182398,1.0995714107346906,9650.782302000991,9014.197531302185,10334.008000065784,0.4,10,10,UB&PB,0.55,56471
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,10,10,UB&PB,0.55,56471
2500,0.9849120081593048,0.4119949380343793,0.28295841397866034,0.5806249249194394,0.8960028551649842,0.8178983199653717,0.9526614562558006,0.630095165683022,0.412974026073824,0.8234282509858415,0.943248045486851,0.056751954513148496,0.011441069206399826,0.0055285727047482405,0.00024279876996063742,0.020289350120053253,1.874208263545369e-6,0.03717228505080494,0.01000381029199588,0.004456988344734871,0.0001890633769734562,0.018095910439585323,1.7240533347912559e-6,0.03271793258878293,0.0355317729080466,0.03685855302278641,0.026977469322337945,0.04522549734183584,0.00755092585919482,0.058587904335707826,0.012488019123085073,0.005147080174840339,7.428125379246319e-5,0.023253105266154914,0.01062345906784696,0.005210402856458506,0.00024141045490881017,0.018464356006845258,0.08954528591729292,0.08769952055697139,0.07525416228631132,0.10026009192082488,0.01581554261661265,1.054599826472572,7101.749754767473,6536.617115015212,7711.550756002584,0.45,10,10,UB&PB,0.55,56471
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10,10,UB&PB,0.55,56471
2500,0.9438426798929617,0.7113826791956777,0.516686374147184,0.8482822010030118,0.8795644670178872,0.7883591592501965,0.9450923958046246,0.7427235759857209,0.6017025174814344,0.8552838711778811,0.9506993603411508,0.04930063965884852,0.014562803337353436,0.003656317406186244,0.0006605582582507956,0.021094776006932547,5.948754391493354e-6,0.05903949254653748,0.013229659045417381,0.003306226974588588,0.000640420961463265,0.020233809982298484,5.844665119669043e-6,0.0485725942274012,0.03962411969022375,0.034692654944229434,0.012149253615884165,0.06248103000027186,0.0017442239850311823,0.09097157251721076,0.013107167279471754,0.0012228153040787922,8.907312695400568e-6,0.01906781159219501,0.02846430934330536,0.028224283333049285,0.01125921683286392,0.039801900146617095,0.0886339779248604,0.08818893147092159,0.08280572292259646,0.09361677641452854,0.026713688077741087,0.4297242874083275,26616.726078912525,14939.587123845784,45095.50101411557,0.5,10,10,UB&PB,0.55,56471
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,10,10,UB&PB,0.55,56471
2500,0.9893438572007435,0.27462100946879936,0.14087491218287695,0.4257206423830142,0.8689587205542992,0.7946635477819605,0.9319570703182349,0.6986881812816479,0.5365220381080901,0.8167252561330647,0.939137171286426,0.060862828713575005,0.015184517223564349,0.010402878965190713,0.0008893951438683179,0.0265609476767392,9.429518764873543e-6,0.043234022759588334,0.013294919465868357,0.008836546192806457,0.0007391149065463955,0.024096241730076497,8.660383543367949e-6,0.03759001168282372,0.04403097779558438,0.0452397746098084,0.036122609276351456,0.05381680975294566,0.013558259634112887,0.06840234955407813,0.01728636287361795,0.01209390769450262,0.0005189392325088604,0.03104595408082328,0.013013926415976497,0.008062914842636751,0.0004923589398113982,0.022697911107818852,0.09303185094701638,0.08785799158501652,0.06395646822081687,0.11307952969954813,0.010959975120067493,1.0990024599396286,4276.769169227574,3926.19797175043,4615.599402016247,0.55,10,10,UB&PB,0.55,56471
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,10,10,UB&PB,0.55,56471
2500,0.9872126301447511,0.2796433072935716,0.1504266744961225,0.4321161427959805,0.8642058136710679,0.7716236503797633,0.9389358445533845,0.3418701167296932,0.22462305075523428,0.4808438808629553,0.9288578535891969,0.07114214641080323,0.023308391464872576,0.022703260227018192,0.009291098536065101,0.03480000521374687,0.0007774298385240923,0.05015647582246531,0.02136528513708215,0.021126347076545805,0.008557179930912267,0.03276327695376322,0.0007234672439365937,0.044237826621213734,0.04878571470649437,0.05038469133279398,0.041058976557692244,0.058936611876031886,0.016067290927091943,0.07361675098078524,0.025345507750384164,0.025815743739199436,0.008418282108318933,0.03904200909122234,0.021173983632918822,0.02038881318967376,0.008511184249033379,0.031366896389890035,0.09463132538257507,0.08768810914576432,0.06044771032514568,0.11765704018310154,0.021222607949992,1.1491629546227093,5425.657749586208,4916.4934604069085,5908.02517018418,0.6,10,10,UB&PB,0.55,56471
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,10,10,UB&PB,0.55,56471
2500,0.991141043441331,0.3991217633281756,0.27283444277736696,0.5545085404678808,0.8543779838791835,0.7667688391882294,0.9259860491073414,0.6391148803617812,0.4118633868322627,0.7832770010415118,0.915495380241649,0.08450461975835118,0.022970166611114222,0.02182462335602187,0.005106143976640085,0.03672080700815765,0.00012527780537202076,0.054538461342594456,0.020341033210379923,0.019191209979432976,0.004234620499280476,0.03378386519890846,0.00011222267853980724,0.046947402594359006,0.05117984980246967,0.052627608944846214,0.043567346345448975,0.061516335449401466,0.01855599000048238,0.07573734872806559,0.024547563155122472,0.024089709601415293,0.003881330247690949,0.04018563247802253,0.021447245488656622,0.02019859307107186,0.004309057824291338,0.034103062633573406,0.09022227576982172,0.08833233018566972,0.07545535547551584,0.10132126374617438,0.026572132654425682,1.0268085518818726,5788.975607377364,5234.087278264315,6352.820970359434,0.65,10,10,UB&PB,0.55,56471
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,10,10,UB&PB,0.55,56471
2500,0.9906289842945879,0.24717957947869995,0.1345105057570103,0.43766528231063917,0.833757961333715,0.7054885864906091,0.9185563110069845,0.5567103474734031,0.41772162963546583,0.7123483874668484,0.9231108742004267,0.07688912579957359,0.02737804247122726,0.026451581549493893,0.009104592375896765,0.04213116821996403,0.00048393423050946784,0.06107952440762394,0.024733268519129097,0.02415336648216559,0.008115860967305526,0.039305337317265474,0.00042883063392665195,0.053138462648717494,0.05933099731536741,0.061148297876973685,0.0507048999149459,0.07100622988624389,0.02157985571669668,0.08760298981422886,0.030193709215341973,0.030503314309968,0.00879423887984609,0.04720729760673825,0.024147691922437407,0.02268705986664019,0.00679027803494216,0.03761866165664309,0.09383783782501984,0.08779870573775177,0.06215573787193207,0.11516263224388833,0.03620985810812896,1.0466648197158228,3470.54813437034,3060.652543241653,3805.375085111208,0.7,10,10,UB&PB,0.55,56471
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10,10,UB&PB,0.55,56471
2500,0.9910444732777814,0.241623351723743,0.10905953980738754,0.40534658064332646,0.8236987543495584,0.7025716165397055,0.9182219648998683,0.4026488989528936,0.2767485350693873,0.5408953337115675,0.918281449893392,0.08171855010660974,0.0361460506466272,0.037782601335097775,0.020385690036394673,0.05057593525604306,0.0026084591865299226,0.06749560280981558,0.03363321954251458,0.03580256162871417,0.01901421109552852,0.04812935912466496,0.002407875286999725,0.06021832118347149,0.0646779437719545,0.06692435489842705,0.05673315423439448,0.07631025879765228,0.026034276915867394,0.09211209403955783,0.03873062044931522,0.04193424213855154,0.02127344695388501,0.05545202210525584,0.03284618709748581,0.0344669229370582,0.01759147630864261,0.046269497949258706,0.09403124596149798,0.0876713056862347,0.06202299154655425,0.11508931312759806,0.034493966580301856,1.0652161199789414,3297.2987724947675,2927.115115552541,3594.357714387354,0.75,10,10,UB&PB,0.55,56471
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,10,10,UB&PB,0.55,56471
2500,0.9926194450282163,0.3107962918192107,0.17265438454707108,0.48852632808188834,0.8179754695156353,0.6967535278355894,0.910878135733545,0.6244250293453412,0.48567882584165306,0.797806572338389,0.8827889125799577,0.11721108742004249,0.03832090418197435,0.039914012381153295,0.018435619639332084,0.05545806863885358,0.0024540449880488253,0.07502606323423877,0.03427513737153754,0.035850999149598134,0.016268750196391426,0.05115439693054615,0.0022238748036521555,0.06473534196135247,0.06851595473227273,0.0707046714278122,0.060484321086613155,0.08053101883449053,0.028530467458278034,0.09621821574430169,0.04005017215759991,0.042797328477340774,0.0180679706359587,0.05930490880123984,0.03614241982975655,0.037768075764864295,0.016668805993476365,0.052289328954383915,0.09353984904276358,0.08801209961419643,0.06520786375918101,0.11238558186642766,0.031163313975073863,1.1195664884500958,4562.193598269981,3913.353534669927,5243.7975386206945,0.8,10,10,UB&PB,0.55,56471
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,10,10,UB&PB,0.55,56471
2500,0.9925311731587565,0.24168104972018437,0.13158571416233503,0.4063063320684964,0.8112303831407787,0.6595077508517198,0.9094872577410996,0.44121644961869344,0.2640955700119554,0.6480117984866225,0.8859466950959485,0.11405330490405113,0.049959757427129006,0.05299944880925075,0.034090127941592614,0.06570072116549976,0.008259571906644603,0.08466106406771824,0.04626620288222602,0.05001896385734992,0.03179514237498642,0.06211262121026657,0.007751672986201469,0.0742522516358814,0.07733577895012822,0.07974118400558099,0.06922137652979055,0.08990511640239508,0.03477806257271397,0.10657353621628027,0.051494045245268634,0.05612783109943326,0.03525061803377356,0.06987581184784442,0.04753011733966429,0.05066303400416171,0.032330333231770175,0.062091574066075,0.09250100041682069,0.08800989454528335,0.0644014421142322,0.11268863590661145,0.04413005125452745,1.0631746707362024,2875.6840254932363,2463.4028028473867,3173.1814980612244,0.85,10,10,UB&PB,0.55,56471
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10,10,UB&PB,0.55,56471
2500,0.9958547886650169,0.57211738191006,0.3504425112114531,0.7418990467465862,0.8042151755489356,0.636149833608461,0.913802430367015,0.5827716165665351,0.3895928555959282,0.7727461748449229,0.793906894100923,0.2060931058990759,0.0568984196789406,0.061955793390980805,0.04265428120735925,0.0732080015763855,0.010736723853900869,0.08843666579275496,0.05146929776281893,0.05661184050577118,0.03714198264988827,0.06792853104667207,0.009407839334125607,0.07912381510882821,0.077054212265253,0.07954905906822052,0.0710582592865444,0.0874817941228045,0.041039349497221295,0.10014971716560295,0.05630722513385819,0.06303964918942943,0.04105652758175741,0.07474355180377962,0.05677382672079738,0.061762783432436484,0.04364461894113222,0.07230618669547777,0.0886947914505016,0.0876122196446614,0.07916466989783646,0.09610961467133948,0.050709411003762285,0.9927144990333251,9557.773713193512,7890.665994140448,11504.798608435422,0.9,10,10,UB&PB,0.55,56471
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,10,10,UB&PB,0.55,56471
2500,0.9969021502474203,0.41684979030188996,0.25176018390231236,0.5576485290073109,0.6027680590209076,0.4610408145591445,0.7609374474990095,0.5924082743848302,0.4180702286824026,0.7327024923913397,0.7947277896233125,0.20527221037668816,0.07598684252773813,0.0804128598599936,0.06428817744735235,0.0908391941226969,0.029315687346801757,0.10757015841596614,0.07126781272824628,0.07640066810131664,0.0601201272617758,0.08629765409623638,0.02748967313580694,0.09737933778305567,0.09364470645565456,0.09614509996218086,0.08678253584659014,0.10535712965692524,0.0530803061229707,0.12087337834575705,0.0749424098576826,0.08138393346228523,0.06414524690424159,0.09307960960989567,0.07545260161953604,0.07999091292907907,0.06481359474057241,0.08906443800020136,0.09024905195990483,0.08817997268668049,0.07560021158231628,0.10083622733899208,0.07427663552628785,0.9918878962499242,2653.433201319249,2149.1309816032594,3235.2015806883624,0.95,10,10,UB&PB,0.55,56471
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,10,10,UB&PB,0.6,56471
2500,0.8466601306914577,0.712357934872499,0.591676880359489,0.8322103511546027,0.9519375144806499,0.9095805162141417,0.9808542046098586,0.8833323432460729,0.8103713384185529,0.9411525446107671,0.9108713574982239,0.0891286425017767,0.024500789353902045,2.8425411417217307e-5,0.0,0.00049483885784586,0.0,0.1769257925146182,0.02386744095012978,2.3163694183778818e-5,0.0,0.00046505879322298384,0.0,0.1766642732933528,0.031046562754003245,0.00019052287457027933,2.214589967326498e-6,0.015095577183955156,0.0,0.17527285099028175,0.02472477705619831,0.0,0.0,0.0,0.0626176352280296,0.0077891997962288885,0.0,0.1486302339974815,0.1764685912478135,0.1764795130831032,0.1715586363716777,0.18143264523299474,0.022535736147094403,0.5024960420551806,16897.08555776486,5185.247813927808,55088.03990082621,0.05,10,10,UB&PB,0.6,56471
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10,10,UB&PB,0.6,56471
2500,0.8725337923083686,0.5365416524938861,0.3874071365920008,0.7081898027865827,0.932015322252237,0.8787808482215083,0.970628018894742,0.8406714581498086,0.7443602838234573,0.9171994628144104,0.9489481165600577,0.05105188343994309,0.020926002497950246,1.314440558550457e-5,1.7943156675635292e-8,0.0005133664833985767,0.0,0.16704562497215664,0.020218342240617547,1.1019234348832687e-5,1.780758884490508e-8,0.00046124379197501537,0.0,0.1651788789523179,0.0343060424198207,0.000951451483032167,2.543380362247301e-5,0.039599632659240096,4.738702853715284e-7,0.16539042528626244,0.02161611481359741,0.0,0.0,1.2681277727797502e-5,0.044569489177854464,0.0026805467898960568,3.6246434528668477e-6,0.07654036859432818,0.1764126270288039,0.176300769645257,0.16801245773089943,0.1846521318155351,0.021326467851266386,0.47658279033824036,10692.923760653699,4701.288974164374,24235.190595041673,0.1,10,10,UB&PB,0.6,56471
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,10,10,UB&PB,0.6,56471
2500,0.902697934096848,0.41116172701044146,0.2785338080400564,0.5949873330400843,0.9343447937253028,0.8812133760405843,0.9717969375013167,0.8725325833199968,0.7646623290291937,0.9393758781255193,0.9631904761904762,0.0368095238095238,0.01798482846489839,4.816959826752236e-5,4.957490804549687e-7,0.0017602563751963358,0.0,0.13375558153126724,0.017132714040066558,4.5312569959045146e-5,4.4200299328400747e-7,0.0015897019780465637,0.0,0.12839584728556383,0.039852283045379945,0.0077230248265576845,0.0003995110498887253,0.06014776808716826,7.785563427420063e-6,0.15757286198851053,0.018978489197598928,0.0,0.0,0.0014738388101709363,0.034614553089554585,0.007970887648928763,8.59981208351919e-5,0.04803196701299158,0.17682036928266473,0.17667220689340624,0.16646235325643108,0.1869689698813438,0.022689737249104273,0.4712517441440959,5859.367043132891,3946.0175876625913,8876.271789050315,0.15,10,10,UB&PB,0.6,56471
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,10,10,UB&PB,0.6,56471
2500,0.9772635062522245,0.25697813819334897,0.14187200297500308,0.4258417187273932,0.911236376445032,0.8430236901164285,0.9616633404957521,0.31588341356594835,0.17388303649832676,0.542304901633908,0.9665408670931049,0.03345913290689401,0.011923269348585432,0.0050834384599668814,0.00014217464795583318,0.02146347073988964,0.0,0.03896640331610356,0.010850167163530688,0.004509978480456074,0.00012179983765228055,0.020107551760937932,0.0,0.03553983770520748,0.04301915575375919,0.04608329315359962,0.03295077344731508,0.05501307905705544,0.007271114783937466,0.07035830882469163,0.015657987462716565,0.009339161810719431,2.457822502049486e-5,0.02871063924993336,0.009964773072134472,0.004350425983062169,9.095180994641845e-5,0.017220645546891653,0.17757658006740457,0.17653134400005696,0.15416130214099436,0.19896140376736557,0.025726185111500228,0.4618944243479432,6503.4984489961935,6043.51415650826,6934.9003974168245,0.2,10,10,UB&PB,0.6,56471
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10,10,UB&PB,0.6,56471
2500,0.9832758890127259,0.26400776389809716,0.1346930971914952,0.4313977492007975,0.913337160498718,0.8552636169931264,0.9611390999618131,0.3370186152668072,0.17594888832619868,0.5343414951618699,0.9560867093105898,0.043913290689410155,0.016425950754308954,0.011884874747078682,0.0011847950974163551,0.028306608200220598,6.928844084954541e-6,0.04538164341619859,0.014943644318293614,0.010808563646919612,0.0010343793576221964,0.02670680299308138,6.181027993584648e-6,0.04053680207214261,0.049283967437719234,0.051876616737563136,0.04044982121412356,0.06102731151621976,0.009799199348105053,0.07874634104650909,0.020572829181341786,0.017814167134493616,0.0013973599029228146,0.03520794003092347,0.014226365127864545,0.0103716896608062,0.0013397155110047385,0.0235346531940049,0.1783291936389804,0.17685215931721707,0.15002132578394461,0.20370946795585887,0.015031318786068547,1.1062016434917854,7065.080169011822,6624.059732854606,7471.765071778138,0.25,10,10,UB&PB,0.6,56471
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,10,10,UB&PB,0.6,56471
