time,Vbar,soc_h_median,soc_h_lerror,soc_h_herror,soc_v_median,soc_v_lerror,soc_v_herror,sens_median,sens_lerror,sens_herror,freq_ub,freq_pb,s_mean,s_median,s_lerror,s_herror,s_ltail,s_htail,s_ub_mean,s_ub_median,s_ub_lerror,s_ub_herror,s_ub_ltail,s_ub_htail,s_pb_mean,s_pb_median,s_pb_lerror,s_pb_herror,s_pb_ltail,s_pb_htail,s_end_mean,s_end_median,s_end_lerror,s_end_herror,s_young_mean,s_young_median,s_young_lerror,s_young_herror,s_child_mean,s_child_median,s_child_lerror,s_child_herror,sbar,mean_increment,concentration,concentration_lerror,concentration_herror,aleph,strategies,u,seed
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,UB&PB,0.95,10655
2500,1.4070997089864152,0.2914439550067633,0.1632285997648041,0.47079498395766045,0.10702504342099671,0.04823957890041944,0.21287673251743552,0.26305713317028007,0.15506058574012013,0.38883494222315,0.5803745557924666,0.41962544420753417,0.7880546500274753,0.8015782609630182,0.7585498720553899,0.835513148331996,0.6574982684746264,0.8735560654738582,0.7797795322534714,0.7946013860026283,0.7519630839850155,0.8263966939302729,0.6497986873218413,0.8613022878892499,0.7985011173621769,0.8119280110170641,0.768216501404958,0.8466268328317919,0.670613475233516,0.8817595515195111,0.817457088451638,0.8313460309877704,0.7891931346010694,0.861408635227435,0.7852734088127713,0.7802358316462025,0.7614314803792933,0.8056360884714252,0.7499702441162186,0.7516281470680825,0.7406460889050461,0.7627591406234769,0.7557727350755558,0.9793675964439554,853.8191258755504,666.1441669404398,1224.7741275948217,0.3,UB&PB,0.95,10655
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,UB&PB,0.95,10655
2500,1.4160472352535425,0.28138118929289335,0.15776068963594872,0.510880351382689,0.09702164470624891,0.04128551267783227,0.19325570877059917,0.2357871377650765,0.13970475494482523,0.3610401149406856,0.5966339729921825,0.403366027007818,0.7883049076113157,0.8003031526554408,0.7583113597728489,0.8356508628609621,0.6618802824013693,0.8741110515708913,0.780676062767348,0.7935561963377241,0.7524006816774663,0.8269925252499069,0.6543347789278002,0.8631210546097868,0.7998890801335605,0.8121384344628791,0.7687530470400797,0.8481230179610426,0.676740492624724,0.8830786262490267,0.8172519977770273,0.8311136314402712,0.7866004601765055,0.8626267063516572,0.7824569166704833,0.7761878656083088,0.7585323818133024,0.8023265008363865,0.750294854935418,0.7515196979388489,0.7420177713175633,0.7618363937908414,0.7750346084522329,1.013323228561333,785.1357201590896,634.1826878700532,1084.960795625491,0.35,UB&PB,0.95,10655
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,UB&PB,0.95,10655
2500,1.4237682675948462,0.30151750962321144,0.15514991330663427,0.5790064044216733,0.0960062837895777,0.04285206236462084,0.1761641557806138,0.19134182209939501,0.10768360687809146,0.29629829497457033,0.5789957356076751,0.42100426439232436,0.7919295111110286,0.8001527456955009,0.762526492193626,0.8346876087192324,0.6816599627010327,0.8744398165137554,0.7846553084993235,0.7940551725801417,0.7576981677964185,0.8256054739962486,0.6760707894594352,0.8617546811440275,0.8018666336676707,0.8106125669223629,0.7700842358287592,0.8472935604826414,0.6910987812074657,0.8833494319427385,0.8178605022127509,0.8286044255975785,0.7867699352518109,0.8608827641742446,0.7797574714210296,0.77361538421848,0.7573841532436923,0.797948328760755,0.7500407892374082,0.7513329428751897,0.7417573811999643,0.7617451030914573,0.7939204908534214,1.0002835541607111,861.6451941775975,662.547284316959,1343.8336679996228,0.4,UB&PB,0.95,10655
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,UB&PB,0.95,10655
2500,1.4364980362065185,0.29328310146656467,0.1796116497069407,0.4460175786874433,0.08948370246230884,0.03848410594564324,0.19315199638503552,0.26471788532808804,0.16379373936067207,0.36459853821750954,0.6332871357498223,0.3667128642501779,0.7920971048210438,0.8037105938389385,0.7630466455615011,0.8369099727320637,0.6723813785409686,0.8732930890062731,0.7863631048672707,0.7986380106651129,0.7585846181710311,0.8305673479029546,0.6673129148357457,0.8647107526904413,0.8022974724550742,0.813872819804036,0.7723740795148482,0.8480655186785667,0.6849469822923063,0.882146269439958,0.8216433963884131,0.8348716875306491,0.7931865273787061,0.8639099400132617,0.7820039139466135,0.7762613625806171,0.7587676887774795,0.8015360157774034,0.7499983988378245,0.7511861289146242,0.7418218422618825,0.761157401458583,0.7826243795891519,0.986726052583934,769.4381891430567,633.4009877400352,1030.3790188855323,0.45,UB&PB,0.95,10655
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,UB&PB,0.95,10655
2500,1.4494246930895378,0.22024356238730003,0.1068712672585404,0.40298235735650667,0.0729844132083723,0.03160449952836301,0.13815747097787534,0.43970874180340375,0.3079458277845006,0.5701622847386434,0.59792039800995,0.40207960199004933,0.7966526081637368,0.8132171038107929,0.765599282286825,0.8478985460778898,0.6546461407098472,0.8834794851037181,0.7899568963081577,0.8070202879017536,0.7594101954613206,0.8409702143140906,0.6479605072222151,0.8755372505072466,0.8055979629533275,0.8222089697414149,0.7751179039507321,0.8564036203135731,0.6666801578031769,0.88998468203149,0.8298302123819428,0.8464218832067226,0.8043542644313627,0.8733636963039973,0.7884667018452857,0.7841376058175394,0.7625183465385345,0.812345761896605,0.7500464137927205,0.7528559061256145,0.7375225928503978,0.767874879834629,0.7959751518000401,1.0238203451632084,678.7527358231637,590.9997290320995,853.706322975171,0.5,UB&PB,0.95,10655
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,UB&PB,0.95,10655
2500,1.4523436800544822,0.7145842483091965,0.5590318334825457,0.8461198651172709,0.4688104330546604,0.2919867982538186,0.6535251390847148,0.08629620369456283,0.0392866128549729,0.15378875602939185,0.6516524520255866,0.3483475479744135,0.7398195059505986,0.7442400398773242,0.722797656907891,0.7628429004097738,0.6684993564792004,0.8009359374667816,0.7292726998251923,0.7379446889250648,0.716662225318305,0.753199889504554,0.6603315238209301,0.7710105574934417,0.7577514815445797,0.7593141616615721,0.7378784346971424,0.781915466148559,0.6897472900969179,0.8237303577990595,0.7475991306778905,0.7512632291632995,0.7284870026778769,0.7716622689360635,0.7476546748072649,0.7451012680546364,0.7345155390119689,0.7576291705331076,0.7498746811823502,0.7499651141881887,0.7471075380566481,0.7531545434971908,0.7794961074812163,1.0206803127877895,12940.228653624068,7329.839070699437,21857.987452563608,0.55,UB&PB,0.95,10655
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,UB&PB,0.95,10655
2500,1.4779017994668404,0.7062807208979072,0.5031231933719298,0.8369180476499536,0.12136010131813456,0.05340915395945517,0.23800461673332568,0.11671028818247134,0.06159800616260629,0.19309430875549555,0.5899928926794601,0.4100071073205406,0.7553061649729854,0.7581173706149718,0.7373710398193865,0.7778879699714323,0.6771323008040085,0.8309301553966411,0.7454710670845226,0.7535400298138617,0.7315085251290145,0.7685126285424388,0.6688999730803105,0.7997896044257303,0.7693108693003318,0.7667806293656413,0.7475801492699873,0.797788014047,0.6926186162125889,0.8498678650331719,0.7690726228904848,0.7674736705761854,0.7459901790632674,0.7962203472323415,0.755070003736378,0.7525800707947486,0.7464730661371292,0.7607176331640685,0.7498037863833622,0.7499645274940236,0.7465619412416381,0.7539529755072196,0.7714722596481164,0.9991459624613601,4702.422773276714,1800.5136196814285,14961.918228227365,0.6,UB&PB,0.95,10655
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,UB&PB,0.95,10655
2500,1.4935448753104994,0.3707109084446689,0.22426406381384287,0.5684874878812161,0.1049292398423545,0.0474729094828078,0.18378880505400566,0.1625192021468345,0.08881675355361882,0.26161474697062925,0.5848436389481163,0.41515636105188364,0.7975069194902134,0.8016049227276805,0.7709751969025115,0.8322575593287893,0.7111369743086103,0.8701559527893525,0.7913713938297899,0.7969030711035591,0.7678428819520762,0.8241861862710552,0.7076714863175103,0.8565291111330351,0.8060656867494173,0.8102484009121894,0.7760493855397455,0.8445934469200341,0.7180695790287933,0.8798440551691653,0.8206456445324153,0.8272126545259815,0.7918487168539067,0.8572559619951919,0.7770514956726053,0.7702882980593493,0.7563603463175514,0.7925553440940594,0.7499336520827425,0.7505666500228427,0.7439305631336821,0.7578573029438186,0.7707308664695092,0.9928402969708975,999.5122264251769,732.5750400411949,1683.5065974045299,0.65,UB&PB,0.95,10655
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,UB&PB,0.95,10655
2500,1.5072407990237535,0.3048182844729455,0.15811818316361667,0.48801208777295274,0.0794027868773738,0.03380855592311361,0.15190999107807718,0.24062087540433003,0.13078014322609788,0.3659675401573399,0.5477334754797444,0.4522665245202567,0.8116675596558978,0.8185995774872554,0.7852237843567812,0.8485941607110405,0.7182160047433772,0.8821056211850518,0.8061594312808157,0.8138069875960338,0.7822290950774834,0.8414966810365732,0.7148917781865157,0.8719568119058423,0.8178110975679481,0.824944961339738,0.789497687003663,0.8566094457254148,0.7234029316279822,0.8885570045663898,0.836365735060762,0.8455634326515862,0.8110221168121695,0.8716204734713139,0.7858460273579699,0.779631907741787,0.7605456319414795,0.8069617343458896,0.7499724124918081,0.7514998597420917,0.740974094573144,0.7624371769948989,0.8203739039533055,1.033038397000034,783.0900353191926,638.0556584906146,1127.3749994130762,0.7,UB&PB,0.95,10655
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,UB&PB,0.95,10655
2500,1.5311016129717876,0.6761772573374726,0.46013085362724504,0.8087090546400634,0.14084529207526572,0.07599564573603312,0.2353762785259682,0.15081794473524887,0.0711035409443105,0.2502972377844973,0.6015692963752672,0.39843070362473315,0.7682412123292501,0.7686564819093521,0.7534282968165417,0.7879703959436777,0.7015350550422054,0.8330173360780432,0.7606875711754374,0.7655282652546622,0.749644710208163,0.7801342835734915,0.6966166652044004,0.8070284035073192,0.7794292760164413,0.7756918549830611,0.7589305360002987,0.8050056013364648,0.7114167012889582,0.8515697643786404,0.7819361087863264,0.7797745651248073,0.761763287824554,0.8054538496591682,0.760643573782293,0.7573933655374564,0.7505914744310576,0.7672708756774738,0.7500981626756663,0.7502733226591555,0.7466902509985419,0.75428423886427,0.7820959298039447,1.028562428316697,4374.306034381659,1914.305604092547,12243.546444325919,0.75,UB&PB,0.95,10655
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,UB&PB,0.95,10655
2500,1.5676398621549648,0.6100151982086393,0.3897002003801488,0.7788735096612203,0.1534552021740301,0.08154416934007726,0.2671692160443576,0.20504290019482385,0.11362745143186602,0.30959562166298965,0.5008521677327642,0.4991478322672351,0.7798179838781235,0.7748940175746991,0.7574628165550821,0.8025201630751896,0.7183849673167217,0.8520542588523634,0.7696654292370537,0.7697252002675704,0.755584912270626,0.7885491876449723,0.7131710439446037,0.8194088406015062,0.7900888099189025,0.7842719675472164,0.7602307223288253,0.8215812525349233,0.7260860779503642,0.864688782328657,0.7948895662742375,0.7900630111741437,0.7647943034653546,0.8248551742915035,0.7659196127375987,0.7583783401865184,0.7515781749325748,0.772157501088922,0.7497145134766491,0.7498564083741834,0.7462948238089853,0.75391103068274,0.7757806818150985,1.010024497363406,2182.6031802830603,1167.6450255119278,5237.644751590855,0.8,UB&PB,0.95,10655
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,UB&PB,0.95,10655
2500,1.5861027375098704,0.45554277738394944,0.2678628781861974,0.663031485122578,0.15448506119579292,0.07471867820042485,0.26691163186794026,0.19759310507245748,0.0926420180392897,0.4143279552896003,0.5802629708599857,0.41973702914001376,0.8051608401494055,0.8055490351833908,0.7788709364112526,0.8324825343176898,0.7470575062425479,0.8693575125214379,0.7987696310452391,0.8011853415064875,0.7770678015967301,0.823322714279426,0.7439003592799945,0.8513872432206737,0.813918011279659,0.814551401647463,0.7823464281376868,0.8475304404911408,0.751699591552515,0.8804912236651463,0.8234951126536746,0.8259243437359137,0.7949945292792561,0.8540534441761003,0.7806305048555736,0.7744270097874787,0.7586832835416462,0.7962031702795015,0.7499211342476066,0.7503262813295554,0.7449975577548517,0.7563997993350193,0.791070619551253,1.033003071045105,1254.0617359151954,864.0311077199061,2251.9694130270386,0.85,UB&PB,0.95,10655
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,UB&PB,0.95,10655
2500,1.597800298913033,0.40481456619768624,0.18260087893140345,0.6770573782780135,0.48008398093686555,0.3171134821280728,0.7211454491412558,0.3521432458736949,0.18229321626404105,0.4940296969514268,0.5545209665955929,0.4454790334044063,0.8296384881046194,0.8346419293032697,0.8104630821786788,0.8535379457124335,0.7651761033737144,0.8821605135123409,0.8209714798661836,0.8283649205216184,0.8062386641696825,0.8429846199292355,0.76011038606035,0.8595121264126457,0.8402903181928714,0.8473762311740077,0.8177584743457709,0.8682439023098946,0.7714944261487028,0.8923500418686809,0.8407465528532486,0.8456769472425395,0.8232389305382908,0.8636045974094138,0.8191308659092614,0.8201228066065226,0.7960870915074533,0.8410469463291943,0.7500023161376538,0.7506887665858245,0.7437059492626225,0.7587935539676433,0.7761896077062423,0.9927358823427146,2078.934769996201,1573.492625878553,2674.0806338214916,0.9,UB&PB,0.95,10655
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,UB&PB,0.95,10655
2500,1.6135151159318861,0.28299266958367053,0.12436617363139978,0.537246517207902,0.2872460743239842,0.11601600515898294,0.5022174750237959,0.42467334243053373,0.21589869304449055,0.6381317975430876,0.5637789623312014,0.43622103766879855,0.8443414862283573,0.8492886573634026,0.8240919690888463,0.8684523385432662,0.783201589371345,0.8935724881060562,0.8383804058597104,0.8445718951131717,0.8212033460790809,0.8605742961683109,0.7816198802953737,0.8787781706301995,0.8520622356412277,0.8585529307906606,0.8289480482397616,0.8798407084307728,0.7859618997358466,0.9012928874414814,0.8580490109653355,0.8627377406783832,0.8406994636740874,0.8800489246137442,0.82214412102391,0.8252602690521615,0.7948074636276464,0.8488450573984291,0.7499386291511573,0.7515796474318237,0.7403676226134448,0.7639115152004148,0.862225061956918,0.9969327474416435,1080.6424535986848,803.2381447578712,1491.8337182410805,0.95,UB&PB,0.95,10655
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,UB&PB,0.55,19614
2500,0.8331267526321233,0.7962995088542824,0.6684664238072747,0.8911125106555039,0.9382830624344788,0.8860823370873174,0.9732285097833582,0.8893640345241631,0.8087761980277572,0.9493340884878646,0.8458422174840083,0.15415778251599146,0.013072961544875217,1.8917396068879264e-5,0.0,0.00024976431602741537,0.0,0.08574243636901388,0.012792608366175117,1.6376414065241957e-5,0.0,0.0002389704958911669,0.0,0.08549247426870173,0.014594791911056722,5.2552792153635894e-5,8.40847218868202e-8,0.001727237188707646,0.0,0.0871358558523213,0.013013351502293968,0.0,0.0,0.0,0.03453130793552782,0.006332365239982534,0.0,0.07727920340928589,0.08395690478054457,0.08321249946803676,0.07787575426047107,0.08858342585091544,0.014394484686652107,0.39405140775556147,19480.676019001796,4353.801539293617,84147.59277327209,0.05,UB&PB,0.55,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,UB&PB,0.55,19614
2500,0.8689792518083309,0.8354551055582108,0.7518532306343937,0.9113123718703522,0.9258276865836786,0.8678731473457207,0.9690434872710617,0.8282136830853437,0.715861998515099,0.9115274277528882,0.9315444207533758,0.06845557924662404,0.011328637846537225,9.287584995044032e-5,1.520077800488354e-5,0.00042513495156903806,6.403144429666397e-9,0.07641302416625569,0.01097891958399529,9.171382403361171e-5,1.5031445348387219e-5,0.00041629749833339667,3.162099859342459e-9,0.07230672873637342,0.015976923449967474,0.00012146184549114083,2.565513975807324e-5,0.009738777670384571,7.677501403719633e-7,0.08572005094571716,0.011220109335016746,0.0,0.0,0.0,0.03049692788014319,0.02506306335578824,0.00408587068824619,0.04423594629175018,0.08430441953146846,0.08357610903108217,0.0785708389154953,0.08859349232329561,0.005237118905706171,0.6033910365471007,35951.75507928101,9751.750567559762,115977.8471541153,0.1,UB&PB,0.55,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,UB&PB,0.55,19614
2500,0.8848411205437628,0.7993572617768412,0.6738056812043512,0.8995783932416115,0.9005730727472067,0.8172034173235863,0.9555881693719821,0.8846040609262407,0.8094682589455036,0.9460628347820981,0.9507924662402274,0.049207533759772625,0.010748659327220484,0.0002098461073283958,9.244138399294185e-5,0.0012998578042835245,8.253265594635037e-7,0.05160352891419019,0.0102853985334287,0.0002097150131884894,9.206913153096054e-5,0.0013183759045839918,8.835778515026054e-7,0.04721645949075659,0.01937171990132739,0.0005422282421856474,0.0001455913968401204,0.024040167148073836,2.1731060577962547e-5,0.08728587876338083,0.01055729591044036,0.0,0.0,7.546804887631787e-6,0.035261148742914875,0.03984246050438515,0.02009113356406006,0.04314144372248169,0.08435022294792395,0.08361802735138972,0.07826804276746874,0.08898746510296245,0.0015085979103298664,0.9251851760182723,35675.37168074385,12307.350624568267,100576.21393926404,0.15,UB&PB,0.55,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,UB&PB,0.55,19614
2500,0.8938745236037676,0.8429301946838866,0.7435484350292697,0.9102414463360443,0.8574543461289024,0.763393158413638,0.9316412914088534,0.7331283898335444,0.6048414594544264,0.8401849233236471,0.9616844349680157,0.03831556503198291,0.01070772113863023,0.00032564665770831226,0.00012910451441349404,0.0027296676798770304,1.169238365779044e-6,0.05164425717126931,0.010210129930796636,0.0003250241227291922,0.000128209143834184,0.002728045096576894,1.155611407193845e-6,0.04654021896412251,0.022586681416670897,0.0030519642377033964,0.00019666051519226342,0.0357013411074708,2.3855416715325608e-5,0.08750432334865316,0.010394908699760357,0.0,0.0,0.00010613553152961507,0.0332840667693066,0.037710683612461146,0.016645092381008753,0.04210602861084309,0.08357861914501277,0.08286222171770458,0.07785016540518144,0.08789971395294001,0.0022237096911148146,0.9934223537736867,47895.5486988318,18190.099337388943,120641.10208955179,0.2,UB&PB,0.55,19614
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,UB&PB,0.55,19614
2500,0.8997267634724183,0.8566028036192198,0.7406087888474935,0.932448836868758,0.9069315233581637,0.8307218426862603,0.9603970437144624,0.8114908453110312,0.7060606243012898,0.8978565962237286,0.9570426439232422,0.04295735607675908,0.011124951665689208,0.0004820967343897439,0.00020029449750891056,0.004549339343922538,3.08083915576549e-6,0.05051561246293385,0.010492241626166746,0.0004815125433482128,0.00019948079602777303,0.004538750752882798,3.080071040146891e-6,0.04606784618284139,0.024599500053636956,0.00468126495300184,0.0003074349473325486,0.04103814728121307,3.760819147110391e-5,0.08992508146390917,0.010642753253339297,0.0,0.0,0.0005406827426354719,0.03450863149722403,0.038777074136885,0.01997709272741404,0.04262481750167938,0.08427083645293537,0.0835529775695925,0.07845477681818797,0.08864733053299029,0.0021841005946206735,0.9621638101428974,45476.51034903604,17924.78567922096,113040.39628516712,0.25,UB&PB,0.55,19614
