time,Vbar_g0,soc_h_median_g0,soc_h_lerror_g0,soc_h_herror_g0,soc_v_median_g0,soc_v_lerror_g0,soc_v_herror_g0,sens_median_g0,sens_lerror_g0,sens_herror_g0,freq_ub_g0,freq_pb_g0,freq_parochial_g0,s_mean_g0,s_median_g0,s_lerror_g0,s_herror_g0,s_ltail_g0,s_htail_g0,s_end_mean_g0,s_end_median_g0,s_end_lerror_g0,s_end_herror_g0,s_young_mean_g0,s_young_median_g0,s_young_lerror_g0,s_young_herror_g0,s_child_mean_g0,s_child_median_g0,s_child_lerror_g0,s_child_herror_g0,concentration_g0,concentration_lerror_g0,concentration_herror_g0,Vbar_g1,soc_h_median_g1,soc_h_lerror_g1,soc_h_herror_g1,soc_v_median_g1,soc_v_lerror_g1,soc_v_herror_g1,sens_median_g1,sens_lerror_g1,sens_herror_g1,freq_ub_g1,freq_pb_g1,freq_parochial_g1,s_mean_g1,s_median_g1,s_lerror_g1,s_herror_g1,s_ltail_g1,s_htail_g1,s_end_mean_g1,s_end_median_g1,s_end_lerror_g1,s_end_herror_g1,s_young_mean_g1,s_young_median_g1,s_young_lerror_g1,s_young_herror_g1,s_child_mean_g1,s_child_median_g1,s_child_lerror_g1,s_child_herror_g1,concentration_g1,concentration_lerror_g1,concentration_herror_g1,mixed_freq,mixed_aleph2,strategies,mixed_u2,mixed_aleph1,mixed_u1,seed
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.85,UB&PB,0.85,0.95,0.95,62602
2500,0.0,0.46379713561567787,0.25865024831117883,0.6822387774512652,0.8444519594129675,0.6959045683315418,0.9326145977676378,0.06236003928593794,0.02591043325484944,0.11811148987838568,0.15253079892597632,0.8474692010740242,0.5763753438480437,0.7720393976899065,0.7848008786109151,0.7442407201642474,0.8298227768845979,0.6015862679105265,0.8763616529657524,0.7739029993665762,0.7866527106348893,0.745950477153796,0.8324943311194202,0.8019479967848575,0.7972316446912174,0.770944132699053,0.8391534369273498,0.7660521662609746,0.7640629770729803,0.7629563839203496,0.766966380723933,104069.7236920294,7353.518493945675,1.3492050033956163e6,0.0,0.25151709006409817,0.14959403757381737,0.4405714143865813,0.5794802231579425,0.3841559508084752,0.79605006641358,0.10941434930037879,0.048585565484256715,0.20709535428656853,0.828072215389409,0.1719277846105924,0.9122926210974633,0.5719830520531227,0.5850464886246386,0.5128078365851778,0.6461295299425552,0.366831371416489,0.7324806139779186,0.5753734708445752,0.5886118392857668,0.5177124303170006,0.6482889947579018,0.616457385460126,0.6142587967201771,0.5657975088451128,0.6688394383300275,0.6697218983565549,0.6818661831748389,0.6228362892612715,0.7333709288031461,329738.8555633734,212172.125916374,544486.5819105479,0.75,0.85,UB&PB,0.85,0.95,0.95,62602
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9,UB&PB,0.85,0.95,0.95,62602
2500,0.0,0.15786530441777594,0.06397831037206304,0.34625326677335677,0.8899244114200435,0.809057082240088,0.9472995033983741,0.0742207559130508,0.03256169633178702,0.13640670171272357,0.07792276044325647,0.9220772395567435,0.844313643052345,0.8062794626805578,0.8520202306640003,0.767648250788182,0.8844837720198955,0.5565114282886906,0.9038232810118664,0.808676100136349,0.854662250422865,0.7726914426204621,0.8853023189824467,0.8287829307510552,0.8652284106241521,0.798328381343416,0.8896409939104564,0.7236793928432776,0.7093749371571498,0.6508706197373968,0.7863582623583546,5019.048344309416,3952.7132376843697,13413.33756914651,0.0,0.634030121733314,0.4106723717290243,0.804948574713375,0.29460998613371425,0.16097227519108,0.44808581246683205,0.06509938848423462,0.027308649914940183,0.11946988695021699,0.7102894758894244,0.2897105241105759,0.6721613392798963,0.5387269987620428,0.5666662218868543,0.4745661715254723,0.6189928538937943,0.3483730092005411,0.6412637456144342,0.538071147573435,0.5667634723461593,0.4740202402556682,0.6190802477465778,0.5896499152331081,0.6006953487526232,0.5562560233454659,0.6292170909506786,0.6351095109504559,0.6356319149965808,0.6352275101396359,0.6359168453163099,3.1564975647419497e7,9.450838415596023e6,8.259414673844644e7,0.25,0.9,UB&PB,0.85,0.95,0.95,62602
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9,UB&PB,0.85,0.95,0.95,62602
2500,0.0,0.22795572489544144,0.09835211675377804,0.41660191173566824,0.8440791629551713,0.7305104881421279,0.9261864860147828,0.06979410643597903,0.029869003375385124,0.13139360726171295,0.15409375789294394,0.8459062421070571,0.7181932721281443,0.8095692102077908,0.8381874386811147,0.7733850008262771,0.8743745291747794,0.6263061597264874,0.897435645426031,0.8140179050490248,0.8421982493473588,0.7801834660064487,0.8760596037823996,0.8345184005703862,0.8539364249508017,0.804242430955223,0.8807251147752069,0.725007513512685,0.7152550596055528,0.6900844407460268,0.7515927684125764,5072.598048621334,4066.359886239259,7060.504542896194,0.0,0.3335738884353876,0.16514202122482263,0.5722765704606234,0.2715811067336,0.15500429723564257,0.4474794830315522,0.08013284562370919,0.034390645038996304,0.14841273826754506,0.741073150306056,0.25892684969394464,0.8345461232045752,0.5835919195005104,0.6146648822321685,0.5310969826275757,0.6501875563275074,0.39888617754807365,0.6865752071262231,0.5914452676611833,0.6213364449041388,0.5452189656544998,0.6540345832470025,0.6292089345235395,0.6344866527464784,0.6035502631114746,0.6554778939454273,0.6498555203599593,0.6550831341052773,0.6411296748250808,0.66401566295351,19465.86971358676,10897.341587942416,36005.1537369868,0.5,0.9,UB&PB,0.85,0.95,0.95,62602
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9,UB&PB,0.85,0.95,0.95,62602
2500,0.0,0.6447817545383911,0.4296509599630561,0.7922974018776068,0.6700998710707133,0.4714096790149454,0.8174750448815405,0.07099325418367784,0.028439805296281997,0.14065988540667285,0.19642059744020499,0.8035794025597951,0.49517549540215,0.7389345014110926,0.7622644613420146,0.7141444618065917,0.7866960106508093,0.5818907206836577,0.8244959686789967,0.7397602737141894,0.7627505093207348,0.7146105703376912,0.7886325120929868,0.7696739320500474,0.7667607336935869,0.757426063526039,0.7906964797075214,0.7628669288586661,0.7616268210104753,0.7613431984734088,0.7626376105212289,2.51864440233094e7,2.960954716980542e6,8.980367204870899e7,0.0,0.2865893066623423,0.14601697081007506,0.5015044179737046,0.5570391724150483,0.4213122876657748,0.7033745490883706,0.25794988697172533,0.16810645826218434,0.356600724489797,0.7913012304436801,0.20869876955632047,0.8644887294366597,0.5796025871588137,0.5948396051772864,0.5132757177618932,0.6669521640126114,0.3548720113113549,0.7432014363667121,0.579207428351382,0.5951130275148311,0.5128298059587412,0.6671374030139084,0.6287919271350753,0.6322798170740219,0.5766283384973255,0.6878712256230417,0.6886242818029691,0.7112016733313822,0.6438794736880896,0.7522476886806442,4.627626754931454e6,1.809704562191067e6,1.2420179766893284e7,0.75,0.9,UB&PB,0.85,0.95,0.95,62602
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.95,UB&PB,0.85,0.95,0.95,62602
2500,0.0,0.31532025814385073,0.2056138662698565,0.44480997651438714,0.8888499234503686,0.7851501154364516,0.9523393821468048,0.15080110044121514,0.07245732537261314,0.25386864804395703,0.08081624072794989,0.9191837592720513,0.8441484729271146,0.7814878285635506,0.823208297905518,0.7234443550635792,0.8722204226479675,0.52593818215382,0.8979003117761052,0.7839408801368727,0.8267756685153419,0.727873262780012,0.8737667874721361,0.8059511216983712,0.840147478744431,0.7502390686024386,0.8780791276884367,0.7145839557970743,0.69482382085291,0.6476772920805589,0.7730408462868663,6260.6949189989755,4420.278373481009,80313.02994481154,0.0,0.6558779983131968,0.47484695596574394,0.8201752118622363,0.1377094099744238,0.06445486426445138,0.2611589525666792,0.09292624567588186,0.03986447411615479,0.17525172137615663,0.5129989478682679,0.48700105213173056,0.6389288740328305,0.576527002606315,0.6224526183818117,0.5338301446189916,0.6378159411991396,0.38575877373908274,0.6535350489537216,0.5759716347892835,0.6225911583609104,0.5339604263098909,0.6378745103362213,0.6199510402111629,0.6333359081204726,0.6097169616291204,0.6387009668533044,0.6377219683522782,0.6383088496258384,0.6379551093073612,0.6385039332462739,1.0289574188757453e7,1.5497378709092785e6,4.281066806553608e7,0.25,0.95,UB&PB,0.85,0.95,0.95,62602
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.95,UB&PB,0.85,0.95,0.95,62602
2500,0.0,0.15850936074318892,0.07406590950642215,0.330849881717175,0.8640960346578644,0.7578180903358981,0.9322767002122383,0.08781165526841705,0.037833287349337545,0.1708604946425346,0.14300692523216238,0.8569930747678387,0.7314490123173973,0.8088793443835732,0.8395766416574085,0.7632546946629456,0.8801492232540211,0.6145761293574443,0.9030110262248541,0.8122838876088188,0.8435079619833211,0.7687862940600212,0.8815449315768401,0.832249500378714,0.856629887894139,0.7915003950746843,0.8862007705853451,0.7225987187962779,0.7078781546883166,0.6833485426052415,0.7526367404244941,4858.208279640739,3791.5519418886843,7742.743831370283,0.0,0.48495513118950256,0.3282054314664093,0.6554509927907876,0.15365721507911365,0.06581704479511075,0.27492871815999825,0.09836382817809755,0.04395538139819898,0.18095018561329293,0.6827710836735469,0.31722891632645167,0.7158104824713639,0.6116900957155779,0.6489641624034521,0.575876924674035,0.6680485645379703,0.43088495540497934,0.6896644440772853,0.6139235138061592,0.6509357940576808,0.5807288493511737,0.6689802905423973,0.6527097307211398,0.6610641295715574,0.6390052583897174,0.6700829904704931,0.6632337551553311,0.6684105264417051,0.6604837630484404,0.6714477051548077,44036.72357382801,13598.25667491107,154489.66255385304,0.5,0.95,UB&PB,0.85,0.95,0.95,62602
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.95,UB&PB,0.85,0.95,0.95,62602
2500,0.0,0.17000024857923404,0.07690354614085285,0.308340287094609,0.6880757947664699,0.48598094290443067,0.8352113008089074,0.08671551425343844,0.034105908324600163,0.1785827002010458,0.23810474244500868,0.7618952575549915,0.5591568449682687,0.8027113751318381,0.81426512872658,0.7656733044855286,0.8651568337967271,0.6438338017674986,0.8980325534443295,0.8099002543918106,0.8228472499913595,0.7737533775950022,0.8698535104938654,0.8225276490370289,0.8250958347473217,0.7778791591881057,0.8698090887186377,0.7555800453358522,0.7501954335430563,0.7415331099383309,0.7651493274557987,3095.975671514729,2171.914806732435,4847.128254664195,0.0,0.4629550386524922,0.3294044778019767,0.6341938135090135,0.22299732534839584,0.11789234762972134,0.36863006885307104,0.14022588787160128,0.0683032468346921,0.24087887982458403,0.6766795744200897,0.32332042557990875,0.855547738099715,0.6559732664470616,0.6780031235332323,0.6215502413724703,0.705907500140224,0.5074040119060292,0.7382232340792637,0.6618851407356902,0.6816979600028061,0.6316231251012009,0.707257051853086,0.6860364833999545,0.6905168127642888,0.6627530699715948,0.7126240681918785,0.6739044812039954,0.6849269344563488,0.6465059280997804,0.712063032399012,3476.193664271455,1875.2825707783993,7440.566998528229,0.75,0.95,UB&PB,0.85,0.95,0.95,62602
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.05,UB&PB,0.9,0.95,0.95,62602
2500,0.0,0.1799654004978652,0.10722617126060807,0.2824458762250218,0.2948691474592182,0.1990650098669102,0.41086471449717876,0.03875565278215487,0.015429979480508194,0.06986189088891431,0.16480374786029622,0.835196252139706,0.8265713685095641,0.810932740932684,0.8524105555806603,0.7947744496137216,0.8792175940069988,0.5644692670955698,0.9016487395547047,0.8368287498443838,0.867367850185388,0.8269505955129853,0.8875543547080057,0.8443465548704708,0.853427653066754,0.8219618834710108,0.8772854768910541,0.7737257794324581,0.7702979901211616,0.7476596326350092,0.8011465600764244,873.205758787227,762.7495656548979,1018.6700996727759,0.0,0.04830606568592564,0.019675120185658257,0.09086453646850126,0.051997568474908995,0.021223354031829705,0.09659440890857303,0.15963345439906415,0.10846527138161688,0.22037956122113728,0.7213135818102253,0.27868641818977435,0.7367170696734677,0.5245812990532994,0.5576033782421173,0.4145364855989629,0.6663291210816292,0.1636784957274463,0.7624578261233552,0.6135503314046408,0.656445090480412,0.5422358493923011,0.7271635284026219,0.696011712464699,0.6998646313943463,0.6612979359044336,0.7326767904213847,0.7120265604435693,0.7195101228157608,0.6858734960350924,0.7436717150228771,643.9514054435892,564.7500275916351,771.6979827696616,0.25,0.05,UB&PB,0.9,0.95,0.95,62602
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.05,UB&PB,0.9,0.95,0.95,62602
2500,0.0,0.15650587613726424,0.07275167919570663,0.3436561020533463,0.7697022186312589,0.640000179658539,0.8709076051588392,0.03771292424437775,0.014832188311594231,0.0687581448198661,0.14656278818422683,0.8534372118157728,0.6246997010226326,0.8080030255738477,0.8473888136379896,0.7880080233803805,0.8782648836011252,0.5639838568538987,0.8995069081899201,0.8166386972685625,0.8528577991143865,0.799174785435858,0.8806305397417037,0.8576423314575975,0.8682532245926229,0.8378273638513356,0.8873927460900214,0.7702903817755663,0.7665123140433482,0.75859927423237,0.778818530563902,2742.199567091951,2237.0221457310254,3328.727380348421,0.0,0.05828584357068026,0.02493436147563853,0.10815854398264124,0.05261159402039986,0.02220962612609269,0.09411893500042444,0.2587729806266285,0.18490210803527626,0.3324059919177716,0.660555197434753,0.3394448025652467,0.8856410086885602,0.5559833414123191,0.5916312433292168,0.45895280914605113,0.6859713263318692,0.21592091398191043,0.7697514625235411,0.6368413007893711,0.6781770970835002,0.5765589790657136,0.7396884256725046,0.7051244102028785,0.7110166229742529,0.6686714142861294,0.7484857371595669,0.7145935304531991,0.7259387128268083,0.6817547344160787,0.7531829853594876,615.6233837672538,553.9126201014077,706.510433495755,0.5,0.05,UB&PB,0.9,0.95,0.95,62602
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.05,UB&PB,0.9,0.95,0.95,62602
2500,0.0,0.1628158766876048,0.07177397006087026,0.3318526644977176,0.8093112060672197,0.6294856718530131,0.9260824912648803,0.04040976801479956,0.015889716771843174,0.0754503210673422,0.1294792067379717,0.870520793262028,0.5993868244582036,0.7932181885417902,0.8306629603993987,0.7596997654034477,0.8698839656290054,0.5553007354341428,0.8961562379428302,0.8006876366028038,0.836741834750805,0.7699611204198173,0.8728193756587033,0.8467062694607271,0.856711072083119,0.8220554932822106,0.8816876624390756,0.7792104626572527,0.776435037991363,0.7724766986380355,0.7836624536606955,4821.698857099052,3695.390854793719,6788.999610849932,0.0,0.37260880575245586,0.2755255116320374,0.4727634543927015,0.10111317327794052,0.0487295565745543,0.1657640808133591,0.20476788115377853,0.134825418414073,0.28322611410903753,0.5915595645378717,0.40844043546212766,0.7918262233274094,0.5731462669180092,0.6013089928731351,0.4779969625163427,0.7023989682191083,0.25774951871632573,0.7756311226909036,0.6050531449760504,0.6352935817919727,0.5231358997410248,0.7241549141402732,0.7055107051635607,0.7341268286395197,0.6735297105170568,0.762397006099516,0.739371298942716,0.7507110326890087,0.7228173271897695,0.7659721301985978,3111.3787217415274,1414.558716088241,9140.419851623305,0.75,0.05,UB&PB,0.9,0.95,0.95,62602
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,UB&PB,0.9,0.95,0.95,62602
2500,0.0,0.13031037806035464,0.06836379034798318,0.2649569178029185,0.8031222172851468,0.6216807619989453,0.9273073762003451,0.030359012635161067,0.011292980172390946,0.05622459551005957,0.05353614222649333,0.9464638577735067,0.8496080963392295,0.7728336548705026,0.8420678636432288,0.7383554794810633,0.8778397241158951,0.3981861221899833,0.8999604076387026,0.7817641757848293,0.8479849277237761,0.7545406701016212,0.8799043616748423,0.8438345769382376,0.8669707680785983,0.8264662431516965,0.8879158467264568,0.7644561514805125,0.7538462885781771,0.7257891528410745,0.8018897084888886,4344.372293358104,3474.4123604845227,5671.000440513684,0.0,0.4698325980653591,0.310688757765492,0.6559721633164601,0.11956650579559114,0.053325560404712063,0.2253850976425336,0.04493111543710192,0.01902529322077259,0.07918948060654106,0.35365033845122484,0.646349661548776,0.5236925168294515,0.4462669638383235,0.47351777676501716,0.2868241331291309,0.6156032442680823,0.06175857449344392,0.7276822068708866,0.4503365207172986,0.4784300135493115,0.29110294114828483,0.623082961902826,0.6542197129692021,0.7152261039344371,0.6370227815848578,0.7193058403010724,0.7179745204153903,0.7183852553268288,0.7179500463342203,0.7187074564976632,384856.99536588974,35506.454646407416,2.0681919232809956e6,0.25,0.1,UB&PB,0.9,0.95,0.95,62602
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,UB&PB,0.9,0.95,0.95,62602
2500,0.0,0.15108296677585858,0.07832252592187575,0.24748619756929566,0.7993690368812972,0.6569905373258923,0.9002464014340406,0.03803412710077177,0.015038138686693082,0.06921668095580946,0.14809512061886554,0.8519048793811351,0.6063609050379732,0.8066079353803499,0.8481501807817736,0.7857439979117296,0.8796364545690222,0.5522664769262821,0.9004748498453546,0.8151612238412276,0.8535251116650591,0.7970651667431375,0.8817992391988764,0.8585776840330303,0.8705624781967104,0.8399162587715596,0.8892522894733752,0.76773578701135,0.7629547638746565,0.7535455705512287,0.7780263415105432,2838.852998788639,2300.082537054512,3416.575340546608,0.0,0.11748527696085913,0.06169717556389952,0.18400215733311578,0.06549712482708167,0.027960860375343694,0.12260908231288084,0.20255360361681143,0.14339357146126655,0.2711766938698964,0.6876181109954109,0.31238188900458974,0.8473510079723202,0.557381893318116,0.5889565494229572,0.46072382810499163,0.6834656850514744,0.23735974956519784,0.7662022603376956,0.6253369990508268,0.6598253426873258,0.5593408734724132,0.7291609777957131,0.6990769799880369,0.7089733414527939,0.6623800879171429,0.7436081545017501,0.7162506582555538,0.7259507150094398,0.688010983293625,0.7494257220626079,1809.741873324003,934.2919899645078,4577.331196233554,0.5,0.1,UB&PB,0.9,0.95,0.95,62602
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.1,UB&PB,0.9,0.95,0.95,62602
2500,0.0,0.14709365172521838,0.06231784967660811,0.31064322556228,0.8260686723100858,0.701618341656206,0.9116146764793005,0.040506128130749046,0.016071596343547587,0.0750832727865854,0.09369098040428601,0.9063090195957132,0.5938577092519522,0.7881939331000457,0.8263690687305272,0.7477227557910829,0.8701225973193412,0.5444105728508652,0.8976605597835148,0.7946357071032574,0.8319543593001524,0.757080470767749,0.8727934467931682,0.8451647427502623,0.8590230764798694,0.8198168335313349,0.8832466586592252,0.7770675961203455,0.7732006852425151,0.7696011003056388,0.7811145777594805,4060.7709411208625,3000.4507257574014,6157.049189608544,0.0,0.5734138155762589,0.45918196328272354,0.6839986186800305,0.3118153075399836,0.20898845400841837,0.4054687889590344,0.1709795905438429,0.11446450425668674,0.24019633280394742,0.5174845456059046,0.48251545439409654,0.6611191075926579,0.5452464744618721,0.569764515552613,0.4335326801734465,0.6892981203325952,0.20096567353603784,0.7798793207485157,0.5621360205679236,0.5880247862506401,0.457673702857006,0.7008677053031033,0.6930480381362566,0.728729967156955,0.6441522492278948,0.7638760764320287,0.7495655013580896,0.7587234388099735,0.742280531156,0.7665713443532112,13226.661545381796,4768.980744647877,40204.086191758535,0.75,0.1,UB&PB,0.9,0.95,0.95,62602
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.15,UB&PB,0.9,0.95,0.95,62602
2500,0.0,0.6322454031481898,0.4025065187319606,0.7675350091776836,0.7578581667087051,0.6567936920602516,0.83862545275257,0.025444292991332114,0.008838504066628,0.048060088955754934,0.060138442595873726,0.9398615574041267,0.7202633712724102,0.7386829569810407,0.7980443684886744,0.6856267463133389,0.8460400485778509,0.39947431406940326,0.8762666565448971,0.7466296086891235,0.8047896609071219,0.6969193925162329,0.8502806832409775,0.8139772260925159,0.8267974039100798,0.7863389011071876,0.8552359147545657,0.7523537744693801,0.7452281995024933,0.7314621768536697,0.7658226949509002,5118.238194781046,3938.8535291793014,10265.033223460143,0.0,0.22519200759934344,0.13379087047609226,0.3912684486149144,0.10400239803853814,0.04678489435047827,0.19301716663691257,0.08495619353079584,0.04902939488267574,0.12816314504891646,0.5121474660384918,0.4878525339615084,0.7467812217763352,0.4908393034543008,0.5178320654032362,0.3601236402840132,0.6416368598060223,0.13560098669253418,0.744699471447827,0.5312562343474901,0.5624239572661138,0.4159077119693088,0.6737293103854276,0.6699407284896111,0.7049619955659719,0.6465485303009437,0.7235422737236404,0.7149493868192647,0.7192218200492441,0.7042034993433549,0.7285997213632848,234173.03867470747,26192.53421233072,1.124899316357289e6,0.25,0.15,UB&PB,0.9,0.95,0.95,62602
