time,Vbar,soc_h_median,soc_h_lerror,soc_h_herror,soc_v_median,soc_v_lerror,soc_v_herror,sens_median,sens_lerror,sens_herror,freq_ub,freq_pb,s_mean,s_median,s_lerror,s_herror,s_ltail,s_htail,s_end_mean,s_end_median,s_end_lerror,s_end_herror,s_young_mean,s_young_median,s_young_lerror,s_young_herror,s_child_mean,s_child_median,s_child_lerror,s_child_herror,sbar,mean_increment,concentration,concentration_lerror,concentration_herror,aleph,strategies,seed
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,UB&PB,45069
2500,1.02481002898635,0.8344918866469916,0.7359055243784816,0.912567260419541,0.04233698242317731,0.01680434712443836,0.07946377551055797,0.8049665657226409,0.690558968654201,0.8961007538879924,0.8509523809523791,0.14904761904761904,0.2345157375622306,0.21332042485395325,0.09273250497354237,0.37932316207649086,0.022237678497019693,0.49237955999520067,0.2430078401913984,0.22383106232882594,0.1045179087447765,0.38527568796872996,0.3423200531273383,0.36748766149813195,0.23338753955063427,0.4507963617687907,0.4195189140300926,0.419236145375914,0.4153812250411799,0.42324166333414104,0.4833189062183109,0.9412173232613278,13295.460281300655,4255.965211125504,53616.64347836554,0.55,UB&PB,45069
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,UB&PB,45069
2500,1.0381670145612314,0.8749692262449247,0.7869379045506825,0.9411148146940911,0.03514322333330374,0.013078993274100989,0.06917841497930803,0.7619052700911189,0.598872401671025,0.8729823965712875,0.7981385927505315,0.20186140724946702,0.25474630337119486,0.24029392596790186,0.11543273647301157,0.4007717701005971,0.02619030250043477,0.507170105896513,0.2619782610789698,0.24931130586719122,0.12601034964867405,0.4046408562446303,0.3587033935578121,0.3857274246544763,0.25337588958315027,0.46298503681923364,0.4236258048746215,0.4233848755304372,0.4196642760684315,0.427238468589368,0.18344025720157325,0.6228562761322689,14207.814151285855,4150.75401730991,64797.215311400745,0.6,UB&PB,45069
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,UB&PB,45069
2500,1.0560431002398942,0.8469091168643553,0.7506845886134482,0.92419193036146,0.030394676292244068,0.01078750503350067,0.05908788723903203,0.6673078283960738,0.5636620386508019,0.7691091530981997,0.6848969438521686,0.3151030561478327,0.28037641889941867,0.27501835529619245,0.15689207909900496,0.4119772230039646,0.04480203387183285,0.5145967480458333,0.2890164863073219,0.28574334327426176,0.1702996232773997,0.41493528819778247,0.37492032409226017,0.40106992957558496,0.2874657088281808,0.46296930170358225,0.42093907575248707,0.420697506715187,0.41686235834808444,0.42468653178605714,0.05421277724270752,0.6189166398874653,10175.455614249673,2982.616050242664,48006.735958213845,0.65,UB&PB,45069
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,UB&PB,45069
2500,1.074150542411633,0.8423447039922339,0.741563536860118,0.9187772124251101,0.027166910641631063,0.009270902851468345,0.053200392706601,0.5383315288308385,0.44881858016663206,0.6535170332048792,0.6305863539445624,0.36941364605543725,0.3013563330367974,0.3059539215898689,0.1963909548548137,0.4088560937808409,0.07583804274688209,0.5108633495232654,0.30969991859601514,0.3157992617764884,0.20919953788504864,0.4115279165832084,0.377854985962424,0.3980905198628649,0.3038640155216077,0.45330981702471224,0.41068777319101196,0.4103351026034818,0.40649805413353507,0.4143412520371029,0.46189182605860907,0.8053601763519518,8598.009016347454,2495.4131789916746,42285.984789827955,0.7,UB&PB,45069
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,UB&PB,45069
2500,1.1069445525756338,0.8748903098380134,0.7715302445839813,0.9364339258260148,0.028914372120364858,0.0101248343976033,0.056360234198654935,0.6885775277255612,0.5554858357503912,0.8086438140829997,0.3564413646055436,0.6435586353944558,0.3310092398026574,0.3447105659427396,0.22888495619446778,0.43223315330564344,0.09362373615714463,0.5461947493199918,0.3383835787903849,0.35400453931695275,0.2389648643555755,0.4349083456198694,0.40827560434068627,0.42363262620025055,0.34519671915081096,0.47442618142150417,0.4302923539093392,0.43002168195683166,0.4263450430834805,0.4338742275292373,0.7968236797523481,1.0217890622064825,10584.77541070152,2603.103235043511,55793.94187160352,0.75,UB&PB,45069
