time,Vbar,soc_h_median,soc_h_lerror,soc_h_herror,soc_v_median,soc_v_lerror,soc_v_herror,sens_median,sens_lerror,sens_herror,freq_ub,freq_pb,s_mean,s_median,s_lerror,s_herror,s_ltail,s_htail,s_end_mean,s_end_median,s_end_lerror,s_end_herror,s_young_mean,s_young_median,s_young_lerror,s_young_herror,s_child_mean,s_child_median,s_child_lerror,s_child_herror,sbar,mean_increment,concentration,concentration_lerror,concentration_herror,aleph,λ,strategies,seed
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.7,UB&PB,19762
2500,0.9659266995911955,0.3169622340170466,0.19985049365712948,0.47794018679395045,0.7326486583704563,0.5921480595237572,0.8561338588819017,0.812836141961731,0.7054860247086817,0.886829986806002,0.958627576403695,0.041372423596304275,0.1004621865287684,0.06567471355970397,0.02605727045998365,0.14503124845669674,0.005991172266179842,0.3050556940795369,0.1214372509038217,0.08923319349649352,0.038486400149250075,0.1780871871234348,0.13853419230942401,0.11832297889904393,0.07570211080006799,0.17680107667002895,0.4288705447406864,0.42824834675507095,0.41355621114393604,0.4435415382869136,0.4925966587722978,1.0644608740136996,3301.47519593742,2456.012887086511,4522.4352005229275,0.15,0.7,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,UB&PB,19762
2500,0.9709794734517011,0.5760284702075869,0.4267772404984535,0.7203847959808395,0.8206578993916313,0.7022080001355716,0.9114528283487432,0.8256607463335843,0.7232233490884081,0.9127069991864522,0.958491826581379,0.04150817341862122,0.09155462351320388,0.05277822926677188,0.018930704492428643,0.1293788233381843,0.0038227578757674525,0.30617382898276896,0.09971787088779237,0.062083244255818695,0.023135627012980532,0.1436413762266337,0.13701439862448536,0.11688908663135464,0.06446844331607259,0.18308504403047537,0.41551318194582504,0.4151158047066611,0.4090634050000745,0.42146450701868465,0.0145428931778336,1.317350403665567,10166.2138845237,7054.148366481765,15245.73306281592,0.2,0.7,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7,UB&PB,19762
2500,0.9861648644251824,0.30579237922952596,0.20827487989715157,0.44328787083731425,0.2551057128859163,0.1813754059373698,0.34668830741597495,0.8919541969873573,0.81632300135339,0.9487927603312463,0.9559658848614078,0.04403411513859271,0.1872930588887082,0.16022100480743198,0.0838664273064096,0.27415890201915805,0.02931089839474276,0.4208097082412079,0.22717829671162532,0.2126951890998541,0.12257763897570853,0.32155906436775383,0.25344051715740734,0.2415423227093737,0.17967022369200192,0.3196499354060666,0.4146825142874734,0.41396891301054806,0.3982528697987004,0.4302212077618266,0.18630031945214504,0.3560681254006169,1521.986333256908,1067.2448166015724,2311.5496711855367,0.25,0.7,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,UB&PB,19762
2500,0.9918030069957339,0.4022770761112712,0.28080463587054905,0.5381945472155383,0.2589705641651663,0.18652536801848366,0.3530921676242053,0.7846895253559134,0.6875405874565104,0.8721430360679006,0.9506979388770442,0.04930206112295667,0.18902143065045685,0.1624484103200876,0.08146094562591695,0.2810553435394118,0.02631702452882561,0.4247067528248325,0.2222516037296375,0.2073631408731134,0.1152212120770865,0.3200935566320026,0.26202781044420376,0.2517502860507835,0.18213250337231313,0.3375711484364291,0.42116260916237663,0.4207091992847563,0.4092332638905038,0.43253859924035226,0.15321075420547878,0.638546954150546,2063.6639790660074,1375.147883563027,3418.0433242136373,0.3,0.7,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.7,UB&PB,19762
2500,0.9919267163210852,0.6931213092802989,0.5528789774950542,0.8129834719108937,0.26782333549087184,0.1704937647006048,0.37663770156929355,0.8292397984069871,0.7070148046526358,0.9224280434449003,0.9492899786780387,0.05071002132196165,0.15757810577796544,0.11148728003868667,0.04531923070488428,0.24565821957363462,0.012392609725264394,0.4287736206877105,0.16586408810775027,0.12348946238212115,0.052145419723397625,0.2578066033334685,0.2440821971982099,0.22638833313631992,0.1389828943483017,0.34804693502963197,0.4156806480973042,0.4153499636948908,0.41039712551391827,0.42047780661049217,0.05355542710293203,0.28187982439534526,13475.19038289092,6657.106713007134,29358.054173307373,0.35,0.7,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7,UB&PB,19762
2500,0.9996302909653939,0.7540751225675458,0.593229363809111,0.8675829401118117,0.15986150288504947,0.08353927686120426,0.28412621946663125,0.6579797151898181,0.5551280893420474,0.7656613073234068,0.9280824449182669,0.07191755508173427,0.19894986059228575,0.1702805822699736,0.07618626720157141,0.30496886831062087,0.023052410332788764,0.4532903304812001,0.20908787991826774,0.18487056418588277,0.08694519094697481,0.31775446168316385,0.29673454319554743,0.3028899030619668,0.19489884990982428,0.40131882658388734,0.4227375749546643,0.42234287607657,0.41766778697533125,0.42721123686714674,0.024339176551292727,0.4430065388942227,13148.778092091818,6017.599843067535,31715.16016288758,0.4,0.7,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.7,UB&PB,19762
2500,1.0083703287408587,0.7171956994674097,0.5276994340486731,0.863106670014132,0.16655478246654695,0.09027495876198517,0.2624767351259728,0.728875195934754,0.6047816932114729,0.8469063979961805,0.9328720682302769,0.06712793176972276,0.19744684887901134,0.16474586827065119,0.07860639137787226,0.30615569915541035,0.022861029108531324,0.4496438225682411,0.20956734083224382,0.18127480429494197,0.0925049149963078,0.3190393753419325,0.28629207243498234,0.282082395866008,0.18439600956136573,0.3934488430131363,0.41215311624617984,0.4118349523935315,0.4063139240552834,0.4175952711148063,0.05884358763163007,0.4686911221836099,13692.243634500644,6034.9626823430735,33519.70495389672,0.45,0.7,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7,UB&PB,19762
2500,1.0365724425500942,0.7800884554330462,0.6399458131987138,0.8882611730411241,0.06181528756631476,0.026936312309001252,0.11098604454812101,0.70276802430786,0.5873354481296835,0.8142510208942728,0.8953873489694388,0.10461265103056153,0.24559749789042193,0.229869273484329,0.11742397532660147,0.37550792508207326,0.04029154931520719,0.4801418766137742,0.256399856761873,0.24308250116681732,0.1313703586461047,0.38534195297139134,0.3470719043226583,0.3701526006093482,0.2509933117463208,0.4479441640398871,0.4296949448997178,0.429440100196404,0.4251955656246959,0.4337937003349924,0.08994285880269261,0.3617850036291618,10103.328848191019,3613.8334363419435,35472.53946545053,0.5,0.7,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.7,UB&PB,19762
2500,1.0362590283451025,0.7947284251248428,0.677531395777575,0.8927834575461812,0.05154126977963248,0.02146227904826897,0.09477749392678549,0.5587331863700976,0.43879540517142385,0.6681095198068471,0.8649061833688695,0.13509381663112965,0.2611678144706117,0.2545149732601622,0.14386995983647013,0.38583573669159166,0.049433043745484434,0.4739185343301365,0.27156534962262885,0.26683602052145045,0.1590946516121002,0.3934382665135405,0.3542308113527023,0.377893796041614,0.26902418298747616,0.44416936833490245,0.4181536528292657,0.4178342136586936,0.41359317286219144,0.4222289073958785,0.0670800656100147,0.5526647042698719,9292.974022384597,3214.9995279445993,35573.411107017884,0.55,0.7,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7,UB&PB,19762
2500,1.0446597632004353,0.856070467466903,0.7576776287556521,0.9330493640438766,0.049166647326802974,0.019949198465482845,0.09210799487640635,0.6676935911084442,0.5391495932237448,0.7902292953640776,0.8422075337597728,0.15779246624022733,0.25559197011213797,0.24320121314004373,0.1315448334465302,0.3890728763636898,0.041487200855902955,0.479795522734222,0.2626905495212077,0.25183028492752363,0.14173783294225636,0.3934479532660119,0.3492472189924663,0.3728085356180461,0.2564276845236457,0.44639532044754804,0.41505608493983653,0.414804671153707,0.41088678424825764,0.418837489602571,0.13598648602903127,0.6720851729802704,12711.045484345394,4181.7166672668955,50358.74547391492,0.6,0.7,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.7,UB&PB,19762
2500,1.069421269241664,0.8385456938473491,0.7129894432945714,0.9171356878403591,0.04345411113484419,0.01717999186562672,0.0811847235588439,0.6153576495247025,0.4854048242947929,0.7622838745552176,0.7993994314143567,0.20060056858564315,0.2822965499541156,0.27835346698702773,0.17082978697871132,0.40355860302252805,0.07055385922107857,0.4857033817115177,0.29049464083268917,0.28797332235446976,0.18283811916455037,0.40734920620711057,0.3649099318556583,0.38748493659095457,0.28495988122170984,0.4486659797617373,0.41632428181938375,0.41608685442905097,0.4120390861342963,0.42027203809853797,0.2566652803037418,0.5911420689597442,9599.247265606897,3164.312652116215,39400.75769328904,0.65,0.7,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,UB&PB,19762
2500,1.0848173470830025,0.8816181721760155,0.7810018466461806,0.9481306917108427,0.03462765777475024,0.012810563918021895,0.06756511052506976,0.5780675920019235,0.4643937086939809,0.7047771090642104,0.584878464818763,0.41512153518123657,0.30964203431151044,0.3170506909844001,0.2056757881430126,0.4200537948332435,0.08567812478594615,0.5037423873819059,0.31654747031893876,0.32563813189603225,0.21529913739317613,0.42257248797242797,0.3883083288310085,0.40847511997166863,0.32464188603360744,0.4582449766250572,0.42167502520726186,0.42142151583918597,0.41764782704241166,0.4253427624955165,0.35296219375048854,0.8550099465190203,11407.28048961005,3158.407191431385,54909.55618617962,0.7,0.7,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7,UB&PB,19762
2500,1.1042047794829513,0.8684934602415082,0.7808940950200237,0.9341377350512404,0.037316240191745516,0.01409711387715524,0.07175051196330971,0.5801124536388275,0.45530374438187743,0.7360971754718959,0.4757014925373124,0.5242985074626868,0.3282906823459435,0.34385177758073554,0.2328036528430428,0.4248929246995738,0.1114968973131154,0.5104519219427113,0.334674063879612,0.3512036064773022,0.24136218888652913,0.42743020600594844,0.39796342910528304,0.41312425394015173,0.3419702138224887,0.45970185109821204,0.4224565018989019,0.42218081897700904,0.41843023901666637,0.4260545669543326,0.5012420639844956,0.8681231865726953,11063.962645910866,3061.5720008775484,52686.467289522974,0.75,0.7,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7,UB&PB,19762
2500,1.120274925434721,0.8858577017150088,0.7958106354837023,0.9485715634286197,0.03273611666014441,0.01193920874799354,0.06363201844427728,0.7421472499688316,0.6088630568239196,0.8427833360301974,0.32933617626154993,0.6706638237384516,0.33338982945483786,0.35873667976947277,0.23996788521144816,0.4187625631393581,0.11966164406585653,0.5138628693208873,0.33886448928335366,0.36271817170096193,0.24695567127186516,0.4217640988046276,0.3974319402872384,0.40919518208614925,0.34798796463246656,0.45142379736604454,0.4146221468061685,0.41434344872283513,0.41064815952957545,0.41817433346803895,0.32559501188849854,0.7877863144101379,11167.954261491843,2756.830739212991,57871.62413801855,0.8,0.7,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.7,UB&PB,19762
2500,1.1427298295482744,0.8638820822873463,0.7562143554442832,0.9341185484522496,0.03289390139685368,0.011973974266364913,0.06355995260851083,0.8251720294879427,0.6618174158532851,0.9164807836641606,0.24314427860696522,0.7568557213930358,0.35405963089351206,0.38307877444265986,0.2756913539444704,0.4232777635179832,0.15294882701668963,0.5207674649249366,0.3596499483955666,0.3851020702066431,0.2836557507610191,0.4276988265959562,0.40453436520616426,0.41283024117957196,0.36093708474548003,0.4508187140281924,0.4163398002910068,0.41604011704198113,0.41224619887756586,0.4199726831406831,0.5831804728091063,1.0179833046723972,9091.021040719432,2295.3554883846127,46141.90325125925,0.85,0.7,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.7,UB&PB,19762
2500,1.1443814599410418,0.859963947360828,0.7753489664396455,0.9274469933257898,0.035528481334456304,0.013053120979258707,0.0686353475234733,0.7180152560513576,0.5472912083042666,0.8189160593578099,0.2906766169154226,0.7093233830845778,0.3607606450958285,0.38314648779111515,0.30442399589351854,0.41736907761318015,0.1733390588148364,0.5087401536072915,0.36515098566214454,0.38388347185645894,0.31021101179938765,0.4213604421679867,0.3970955041296297,0.4037094295492072,0.35233481614332485,0.443975524851834,0.40688240741290943,0.4066024167877427,0.40279515173693436,0.4105611059225272,0.6663170960581021,1.0311367026232974,9588.426500445996,2443.5504577569923,48295.84848193743,0.9,0.7,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.7,UB&PB,19762
2500,1.1725343200874894,0.8444375346332453,0.7281622738638875,0.9240387832438064,0.03410405958524721,0.012609097461872193,0.06624379354844408,0.5888494351991508,0.45939607396675114,0.7232737827480343,0.19071641791044772,0.8092835820895521,0.39542753211362686,0.4061254011828778,0.3595187591879183,0.43422671053451534,0.2378424511399972,0.5283439217259913,0.400411453922562,0.40677154835710655,0.36506711240747647,0.43988128165363916,0.4136056082988205,0.4165629750859868,0.3753053461280995,0.45286770019416317,0.41786113295075344,0.41760901749014673,0.4136519918796056,0.4216906059053524,0.6120969785350191,1.0295925984811403,7522.614596486707,1935.449578644925,38176.540314011385,0.95,0.7,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.75,UB&PB,19762
2500,0.9236853541109131,0.5065174926063744,0.3496665097741824,0.6558800501042752,0.853213818640754,0.7539649857822094,0.9241700492130505,0.8810016077757495,0.8038502526421317,0.9439490711860219,0.949785358919687,0.05021464108031273,0.079324770141085,0.026585618560617516,0.007734201765865184,0.10320216076151847,0.0017040175695813193,0.3342636951372719,0.08834854492196895,0.034693875335401525,0.010003516701156215,0.12135988448670129,0.13115640638323967,0.08790744192376937,0.03791275711881595,0.1933532379369004,0.42503712378171965,0.4245946748457789,0.41667821551309986,0.4328423033403433,0.031520184572393965,0.6666212504455543,8531.802455497107,5183.728968189412,14651.939603229646,0.05,0.75,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.75,UB&PB,19762
2500,0.9396156535255668,0.5613032901083547,0.3235913719858574,0.7866100569720095,0.8327214137601492,0.7172581092594037,0.9146396187913006,0.8580663648760157,0.7638720465368273,0.9261796058047864,0.9544342572850052,0.045565742714996436,0.07636911765182419,0.02638654798564406,0.007364045679636991,0.09909005474287479,0.0011323107779542532,0.3233740041818236,0.08425711788205116,0.03387936150759583,0.009707801678894455,0.11459857729193966,0.1225440302919853,0.0863258530804107,0.03894915231955821,0.17034138350590705,0.42865730603176455,0.42813596338435367,0.4198417665739096,0.4368101401271918,0.16743888736066004,0.3583625581669965,12194.506993767734,7758.890733727424,19987.107417385174,0.1,0.75,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.75,UB&PB,19762
2500,0.9586328501516707,0.46107231942058385,0.2198642126471662,0.6807448169240512,0.8310174546040221,0.7309998203277216,0.9122047731315344,0.7546053480876795,0.6419282640212648,0.8528779625548452,0.9621869225302071,0.03781307746979383,0.08073657570274122,0.04471357739722135,0.014349991471031364,0.1142964698434084,0.001874968714207846,0.27689513182148345,0.09286071903868826,0.058386086107383196,0.020117825592795575,0.13503457839368416,0.11699691156617921,0.09551483852827337,0.05259324716260769,0.15457278945486985,0.4209860794046811,0.4203414360978584,0.41026861369467177,0.4309123607039649,0.10665289663300553,1.1174067583596616,5699.819619176535,4291.897735194696,7821.0157981192515,0.15,0.75,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.75,UB&PB,19762
2500,0.9604329231679413,0.6280124156840028,0.49209898880242153,0.7568168882716623,0.7548947098254583,0.6373809463724437,0.8615851307061362,0.7741284422119543,0.6217991698198955,0.8822273216816122,0.959565031982943,0.04043496801705765,0.08268528009203523,0.038851514619811456,0.009530899027381592,0.11710415529083436,0.0013403865740868406,0.30912594521531467,0.08822934731763235,0.04513722089476393,0.011602869038466457,0.12753067345492258,0.13029297492736708,0.1057521285967334,0.052313333708324215,0.1789005355790059,0.41820916731432617,0.4178557185896936,0.4124230494377848,0.4234854290965519,0.02514310547705957,0.8893248688952367,13724.191673895792,9593.962608411019,20340.718326784787,0.2,0.75,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,UB&PB,19762
2500,0.9741560271183384,0.4665300477553679,0.3309096306338248,0.5989134144950163,0.47359970804111673,0.3623543339214794,0.5894524791205449,0.8624731637044388,0.7645024184932359,0.9355149525073149,0.9571847903340441,0.04281520966595582,0.13952866449408238,0.10452752010732763,0.045540246311880354,0.20667260764330733,0.011749548547324531,0.3751054003813107,0.16511510241349323,0.1381297286850801,0.06885806370713941,0.23966535802549657,0.19961403220028404,0.18121384629740242,0.12199049995457314,0.2606754281659306,0.41755174663670513,0.41703871157447275,0.4066579020046369,0.4278824374506637,0.032600979849095296,0.2587039579119386,7838.282333328785,5376.018380908472,11691.861290771501,0.25,0.75,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.75,UB&PB,19762
2500,0.9827672656767242,0.6547269373661108,0.4989610330594951,0.8145307545949364,0.6727262888810162,0.5571757918388139,0.8137673110246723,0.8378904736043259,0.7146914203249085,0.9261712342058331,0.9559267945984361,0.044073205401563655,0.10416173887213948,0.061661310169824624,0.020546510457776657,0.15265674307767302,0.004434076669578016,0.3415784795956374,0.11073526099330125,0.06981862017138975,0.024336892199424268,0.16321298310013083,0.15632811355233048,0.13285114206988305,0.07681090643912131,0.21214044439165933,0.4171931604081421,0.41678369592585385,0.41129094922285947,0.4225283497700565,0.05392672199193812,0.6479234135215414,24105.605208297988,15663.21191767585,38352.23642367377,0.3,0.75,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.75,UB&PB,19762
2500,0.9986823895978058,0.31333625728777065,0.19906302281786095,0.4617422469225413,0.24033437111963163,0.16582484995251426,0.3266675682737611,0.8563301766071266,0.7514036152584244,0.9301591020280052,0.9574036958066808,0.04259630419331914,0.2014165023736754,0.18048744125063512,0.09643626122717597,0.29516259718281773,0.030917042560170447,0.42497887599162765,0.242633567999726,0.23439216689895637,0.1417511337283695,0.33940649324736716,0.2639994138959257,0.2539610903214619,0.19310626190548197,0.32980074371898316,0.4080000833417621,0.4075682375840854,0.3926335902514957,0.42294589638083163,0.1740374901813219,0.586360018813761,1303.386075580726,956.4708742647798,1901.121130404745,0.35,0.75,UB&PB,19762
