time,Vbar,soc_h_median,soc_h_lerror,soc_h_herror,soc_v_median,soc_v_lerror,soc_v_herror,sens_median,sens_lerror,sens_herror,freq_ub,freq_pb,s_mean,s_median,s_lerror,s_herror,s_ltail,s_htail,s_end_mean,s_end_median,s_end_lerror,s_end_herror,s_young_mean,s_young_median,s_young_lerror,s_young_herror,s_child_mean,s_child_median,s_child_lerror,s_child_herror,sbar,mean_increment,concentration,concentration_lerror,concentration_herror,T,aleph,strategies,seed
2500,0.9378790857482041,0.06875744840080536,0.030046604429376088,0.12220347299049948,0.14681365654120665,0.09066839703735824,0.21551578697974413,0.752258335493526,0.6322689690959963,0.8545094982555771,0.9800859985785353,0.019914001421464128,0.2385536666746615,0.21295880882463278,0.03926779677474528,0.382499048939878,0.0007102075225808779,0.6208298957368238,0.3056665055625516,0.28988806029797287,0.08443831234957053,0.4768880167850497,0.30975890396952804,0.313350202112742,0.2342946418194678,0.38614162087175696,0.4205652558384872,0.4348159533095472,0.31394748772781944,0.5412849437798666,0.2306496459354048,0.7128566352664121,701.0337029244052,597.627527906207,838.6748732714135,500,0.45,UB&PB,43557
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.5,UB&PB,43557
2500,0.9435627166297558,0.07531482254915767,0.0337042811451212,0.13354840100636384,0.07153619900049459,0.036597334643851225,0.11621321425278305,0.813597299031935,0.7162874869297674,0.9001905524650954,0.9738294243070359,0.026170575692963775,0.28332733309026054,0.26577276857144005,0.07069855333769355,0.4436326289036754,0.0011083388947043075,0.6946550244748552,0.3493340022426894,0.3375961303395587,0.12428861301493185,0.539410945967484,0.37312341666246845,0.3765687154337741,0.3005824588232229,0.4478556931016911,0.4196285215653011,0.43232247230403953,0.31990746917749496,0.5318286346063755,0.2722780016885271,0.7714588122175952,619.7304247785274,552.0768241864065,712.1655408545354,500,0.5,UB&PB,43557
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.55,UB&PB,43557
2500,0.9546470007668876,0.08298676242727103,0.03712257984343985,0.14660712705469925,0.08253176931745673,0.04263552545881345,0.13231152079212247,0.7868061450928556,0.6772244872048032,0.870973216711897,0.9748933901918989,0.025106609808102347,0.2873615186713342,0.2725613929578204,0.08107172717156341,0.4451827766882005,0.0014686485058205388,0.6901848885309505,0.3531460763814225,0.3417770912038408,0.13693115828786098,0.5408104824571235,0.3732831016504749,0.37687458858595874,0.30422794176170215,0.444547102021214,0.4196447651263229,0.431113345319243,0.325691970867487,0.5247564732181238,0.2902653322478573,0.8095875612685278,629.3683273121368,558.5197996908171,723.0789187062073,500,0.55,UB&PB,43557
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.6,UB&PB,43557
2500,0.9662286807621465,0.0932537401223314,0.0427533955431558,0.16378212878489093,0.06389682735970731,0.029192178097648645,0.10978747108048396,0.8045701723334329,0.7117805739658534,0.8787475188713132,0.9709367448471937,0.029063255152807388,0.3039692841947517,0.29179016603990915,0.09765267568920226,0.46589572506183496,0.002058073103874499,0.7106767829731647,0.36779541146705125,0.3571051490440745,0.15302554082863934,0.5608744035789224,0.3913399921664759,0.39505609678981435,0.32535181325786383,0.46022758383572526,0.41952375743473036,0.42964425937461825,0.33218493917895386,0.5169895791072802,0.2792980080073123,0.7759754637487049,615.0551946762077,552.2166388963282,699.3565121782037,500,0.6,UB&PB,43557
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.65,UB&PB,43557
2500,0.9889967626086366,0.27893892156549005,0.1711728201472354,0.4207881223819902,0.6966153639149412,0.5943437348440842,0.7908585466585949,0.49628342021468347,0.35604789396476894,0.677997299202408,0.9524719260838668,0.04752807391613362,0.11847228912213661,0.10718057151193093,0.03751778524966419,0.1781682283700775,0.0012649862245056594,0.28634261502300773,0.14189168005734093,0.1312037262468228,0.04112473636988728,0.21717361933068183,0.12832918337503835,0.12041322267547223,0.07856651197354872,0.16339226977406804,0.41794454657785934,0.4203611421062015,0.3809985221714882,0.45897397084974434,0.3264032000411366,0.784919309120619,3661.40240641214,3196.9741549025293,4145.035261705667,500,0.65,UB&PB,43557
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.7,UB&PB,43557
2500,0.9933398699913167,0.08305050037492234,0.03987246664364239,0.14094914242294362,0.0396339690407989,0.015752469851842595,0.07341208026852426,0.7936767921738629,0.6827739720341819,0.8917570020368004,0.9629012082444918,0.037098791755508204,0.3424488162472271,0.3316566892616388,0.13772668198926438,0.5177062192857277,0.003641627751281306,0.7583753599960547,0.400163841401013,0.38755542871001025,0.1873541460921098,0.6066157322679572,0.4209374744134065,0.42446250213218556,0.35270183155532486,0.4923441507775045,0.4197246360300323,0.43144876136616445,0.3257865990084169,0.525407506631289,0.3294933623033602,0.8134322437308976,582.5150502719681,540.0758514845186,641.6861699009448,500,0.7,UB&PB,43557
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.75,UB&PB,43557
2500,1.0084255373524598,0.08233717382675194,0.0395465246499597,0.13759518510473923,0.03472807720031582,0.013368236868503143,0.064509200058667,0.7428288132752799,0.6462524755976881,0.835856860266477,0.9600788912579963,0.03992110874200425,0.36179525453595335,0.3508514062265215,0.1612934013026517,0.5422746419190175,0.006032191018618394,0.7754265768954699,0.41522946030608365,0.40255155286603445,0.20416656200400632,0.625531158202639,0.43149349351074534,0.4357414383825625,0.36258806900474044,0.5042644185820733,0.4195611006459024,0.43160380613180505,0.32358918505962514,0.527422693656006,0.3543324139069101,0.814972301086358,573.9955094647972,537.7038459326641,623.6119865160447,500,0.75,UB&PB,43557
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.8,UB&PB,43557
2500,1.0256602177679437,0.074574112699041,0.03539835641885278,0.12488837760829725,0.03179949009917734,0.011920826502035041,0.05969196849377717,0.7361053131648554,0.6278430585964606,0.830422978862271,0.957413646055437,0.042586353944562845,0.37820654530512515,0.36623635789977416,0.17831741382659558,0.5653146688888095,0.009093551804499906,0.7927003473939577,0.42684342365120487,0.41366675331140357,0.21398978857061113,0.6423681319400909,0.43873057836375917,0.4442809276616352,0.36717724755571063,0.5151892722103794,0.4196454984458967,0.43326621316831465,0.3170538476047911,0.5353709214041006,0.3949148802066462,0.881601451193537,566.4872525555116,535.262685608359,609.5331435501306,500,0.8,UB&PB,43557
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.85,UB&PB,43557
2500,1.0433213262621035,0.0821484390652095,0.0382297842617846,0.1379956299215071,0.029348056546216996,0.010575714936194892,0.05588700972460333,0.7218696998800286,0.6016704754842677,0.8324619348561695,0.9555678749111592,0.04443212508884155,0.38849002974706676,0.3759278033821206,0.19088091161590037,0.578354377483955,0.013216676740548225,0.7995207314745493,0.4329357064758421,0.41895570895682976,0.2202303681453798,0.6506803266103417,0.4406299347038868,0.4460548707212964,0.37092963515178373,0.5156111897424667,0.4190231898451742,0.43121324802104605,0.32259995032707,0.527599617426846,0.3805232144244797,0.8627097389161523,565.9201427124449,536.0355078766902,606.7908445916839,500,0.85,UB&PB,43557
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.9,UB&PB,43557
2500,1.067846631961601,0.07280904054240613,0.03263995113917156,0.1251065884444687,0.027385326871712606,0.009629424894987266,0.05240102038727926,0.731541857162867,0.6002930667442226,0.8289920334670338,0.951126510305615,0.048873489694385173,0.4055251560016456,0.39262439430718915,0.20479441744700644,0.6028965645781603,0.01955382518407402,0.8177919364611123,0.4428936767255979,0.43037792205823633,0.22489322307602522,0.6658882256258557,0.4470619623712644,0.4541340089077909,0.37331225304172866,0.527437596436031,0.420444866934862,0.43458967884146804,0.315499611573818,0.5392425788159029,0.41511013960943927,0.943945748860278,559.4213053053196,533.8796725443665,595.0337052630596,500,0.9,UB&PB,43557
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.95,UB&PB,43557
2500,1.100494583980797,0.06466205768594835,0.028602288554852976,0.11403576107874362,0.02559623400617518,0.008752165581004697,0.04938104266308043,0.7307071282177836,0.5897067194707614,0.8481115375589074,0.9442203269367455,0.055779673063255236,0.42389565362041176,0.4121943443711411,0.21792096686855456,0.6292865168483209,0.030050015150156484,0.8360896032152918,0.45128675701117504,0.4400817433182959,0.22586969292214074,0.6814267825597767,0.45218496404509106,0.46046311131373585,0.3749506715391271,0.5373107226448276,0.42064827985507885,0.43601315444959376,0.3097216172773831,0.546869443547976,0.4209144356002236,0.9299489232110383,553.7723618312926,532.1616109008953,584.6363100335682,500,0.95,UB&PB,43557
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.05,UB&PB,19969
2500,0.9038687735915245,0.14482471273883457,0.07551008598996727,0.25318274236233523,0.8391056643126831,0.7456730274417049,0.9170665729963388,0.8470380326110599,0.7386862864348432,0.9235800479387486,0.9694115138592757,0.030588486140724923,0.039017539863394304,4.3114103997548834e-5,9.638108609079712e-9,0.01086197105450229,0.0,0.229634047200785,0.045988297069358454,0.0,0.0,0.020912805467742362,0.05740095428933949,0.004817384122057484,0.0,0.06966904228440116,0.41800008409925415,0.42319236562826035,0.3578394660202231,0.48471137697397104,0.03981437242475177,0.7044377138697104,4706.428040305769,3407.637895041478,6804.526136128499,500,0.05,UB&PB,19969
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.1,UB&PB,19969
2500,0.9482020397979919,0.2487491955947131,0.12194802095382588,0.41015071035054645,0.8886382745695746,0.8228705118215994,0.9465925704470193,0.43750052852872406,0.27335613602114994,0.5930576079323259,0.9746574271499645,0.025342572850035508,0.018068176703947274,0.0008161833245433697,7.779635199796358e-6,0.023833525692861724,0.0,0.08270304435653678,0.025018735665730443,0.0009754392182431861,0.0,0.0387682320896951,0.018340308179016166,0.0051471746700774215,6.776605170057247e-5,0.0256716294343642,0.4173914163167918,0.41913801198282225,0.3819473346342133,0.45657044593801055,0.01969905811030455,0.9711690555895081,7053.304495698926,6321.954727073088,8082.616258337448,500,0.1,UB&PB,19969
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.15,UB&PB,19969
2500,0.9608435208016823,0.2055183034659057,0.10136185309483198,0.346559050306295,0.8847670022205274,0.7993318189944366,0.9484921089292224,0.6112968463066842,0.4605756996002162,0.7375123026960553,0.9726481876332614,0.027351812366737713,0.02228590209966288,0.0011342220484410765,2.2198601721702172e-5,0.03033992702608988,0.0,0.10099761968360482,0.030792932669105738,0.00032907713359290003,0.0,0.048302611917523004,0.021253698309715168,0.006913603125969456,0.0003189003815235993,0.02787351724276648,0.4176527434303258,0.42028785242503136,0.3729105641666932,0.467151679356745,0.045161427159144334,0.7712962642078104,6047.897259065349,5297.936185898862,7113.287906445847,500,0.15,UB&PB,19969
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.2,UB&PB,19969
2500,0.9685665567039164,0.35397069790064434,0.167874707893901,0.5041964684363295,0.8949899767696115,0.8146223794913744,0.949379756711026,0.5641703627312021,0.3697111333165538,0.7478407240832405,0.9675366027007806,0.03246339729921823,0.024083789371460083,0.0034589363652011954,5.76133507144686e-5,0.03677391183872281,0.0,0.09954187634919358,0.032178334572387786,0.00393944957987805,0.0,0.05413423869305204,0.022731481135963627,0.00785717326458341,0.00031805895160700253,0.033072484910770784,0.41737543274449934,0.41821518679003983,0.39138180488020063,0.44612704184664287,0.018591434114146148,1.213262235624181,6983.739257638544,6249.036119965988,8050.81896922854,500,0.2,UB&PB,19969
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.25,UB&PB,19969
2500,0.9339254839287784,0.08636098283858376,0.03926607930752002,0.1542371376969148,0.5245312183606688,0.41159987357893074,0.6495543648045913,0.5608206540411742,0.448820629834839,0.6759850445465214,0.978044065387348,0.02195593461265101,0.09283621823798609,0.046809495359445306,0.0008671022083051066,0.15976602904988116,2.8033308815889287e-5,0.3108591726666266,0.13188051970360037,0.09165203866974393,0.000370614139493385,0.2212048851008021,0.10880292334400447,0.09992192781805159,0.042873231789630095,0.15836937348175661,0.4197266174312957,0.4304294826551966,0.3287882991641817,0.5213071006440788,0.05788776299628264,0.8176506171184421,1810.877174999893,1471.5430670978124,2217.404887255768,500,0.25,UB&PB,19969
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.3,UB&PB,19969
2500,0.9207985102664239,0.07414745295043212,0.03226271677898085,0.13430615514122637,0.31424452632508004,0.23928218351684039,0.400744341848495,0.627662519713014,0.4856459753783786,0.7859805349903003,0.9798159203980099,0.020184079601990028,0.14798325975579768,0.10329920700420878,0.0034136353778189328,0.25173889579202463,0.00012475713126546228,0.4481736748428409,0.20565151585522828,0.17566810479832706,0.006323858393191948,0.33575135739137674,0.187630488034817,0.18679560862165148,0.10958402730919566,0.2570075395528772,0.42004732182558996,0.4328369600501294,0.3196918039692726,0.5330612793556568,0.11512834822196508,0.8643833982057186,975.2268748598533,796.935822861704,1210.4962058036922,500,0.3,UB&PB,19969
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.35,UB&PB,19969
2500,0.9280670391208922,0.06347746324132764,0.026906689568050448,0.11567808794462212,0.19591562244509067,0.12946655653425415,0.2746290359575853,0.8424258145704664,0.7451016929451622,0.9163673843221394,0.98043354655295,0.019566453447050436,0.18414437527237382,0.13633071110888004,0.007469013924730704,0.30917965371433875,0.00022044168595463545,0.5459462635052125,0.2465563164074788,0.21547943121315918,0.01652120275516929,0.4009128410067202,0.23666533581969332,0.2375647505683085,0.1502498322838976,0.31673052487367653,0.4201799967375384,0.43515868489742743,0.31032650071224904,0.5452257667135648,0.18297700279931878,0.7202478096600562,797.9866481611809,658.427030281181,1011.1522535577797,500,0.35,UB&PB,19969
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.4,UB&PB,19969
2500,0.932124054537752,0.0688002348618248,0.029519333273160617,0.12314296841613145,0.19859691764594523,0.12757594046687007,0.2849924412068989,0.7384338467583854,0.6180345086075627,0.8599318994229449,0.9810049751243772,0.01899502487562188,0.20661423727470585,0.17350491402434323,0.020405810419980693,0.33845763491276937,0.0004230002984401636,0.5663899624243617,0.2712695033160694,0.25067702383344764,0.048218990138093554,0.43017857930447023,0.2651115996866803,0.2685470143027936,0.1874870304777638,0.34228352415176583,0.4201165993456966,0.43402155452468993,0.31448536060882804,0.540133176019826,0.21083280154426254,0.8438230736663079,795.9192530169901,658.0197729030208,982.4515209809383,500,0.4,UB&PB,19969
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.45,UB&PB,19969
2500,0.9321200417371497,0.07775924252693191,0.03493811819402043,0.13508704045288938,0.11131879702836393,0.06305076532027754,0.17515667277458447,0.742782802973793,0.647875141317814,0.841825036439598,0.9778663823738444,0.022133617626154952,0.25659220321281634,0.23495255034862567,0.05224620366583958,0.4068085829417357,0.0008458236778399167,0.6494890420609399,0.3241637122883914,0.31111250402806034,0.10314037871647817,0.501570859050592,0.3412125987050926,0.34450365468203364,0.26855038537074455,0.4153679583575561,0.4195402957667648,0.4321419591208612,0.31939941770676217,0.5323137611123978,0.25608498405814906,0.7733245447215397,661.5356068129145,570.8795762668937,781.6239219602267,500,0.45,UB&PB,19969
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.5,UB&PB,19969
2500,0.9460887169119696,0.0702249727359901,0.029946535385413156,0.12301479642176476,0.10027091796708122,0.05588867193641295,0.15345410639486354,0.8155545041455304,0.7228529724845751,0.8853891969275907,0.9788422174840091,0.021157782515991437,0.26800310806364874,0.24773003381433642,0.05969357010797684,0.42307699027447837,0.0010251628810816476,0.6694170452445507,0.3351502879476849,0.3219725461789575,0.11285683329538959,0.518857067398289,0.35122867674883307,0.35451177737645956,0.27773992882420234,0.4265382492727742,0.42000216412874697,0.4342914727335662,0.31392029387260606,0.5400302361989098,0.278141714053706,0.7530745297251707,644.74065879611,565.413595645033,749.4558244626386,500,0.5,UB&PB,19969
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.55,UB&PB,19969
2500,0.9552832553813994,0.07873363841798546,0.035064797606886224,0.1433701606532399,0.07508017917023553,0.03791843076286548,0.12181624371786205,0.8156178406659416,0.7185045126579495,0.9064030397772128,0.972955223880597,0.02704477611940296,0.2874333180822013,0.27133605795681465,0.07722045489956705,0.44732149479082817,0.0013825642667378909,0.6958447941817396,0.35293521753442214,0.34091706171950753,0.1322787993294224,0.5436121792638896,0.3744318218228586,0.37803612425582683,0.3037751302530905,0.4477898557838529,0.41942022658893174,0.4313210923006382,0.3234583730696873,0.5270669735779514,0.29274722649418883,0.7746123777719176,622.7324564416497,555.5279021780262,714.4274268801003,500,0.55,UB&PB,19969
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.6,UB&PB,19969
2500,0.9645322672289796,0.09257185548006633,0.04462418830956622,0.15737931967049695,0.056535910558815065,0.025613715927419373,0.0976206650929179,0.7604117337775748,0.6623986180926087,0.8498209602816392,0.9663837953091691,0.033616204690831465,0.3131236360228597,0.30259286515454237,0.10853776494094537,0.4769384614842188,0.002171335318738996,0.7204205804972796,0.37622708913849817,0.36569187575334944,0.16360269750272594,0.5712387286152137,0.40088568687505344,0.4038493495016299,0.3352587348166731,0.4686822282908238,0.419108980293147,0.4292809545955113,0.33119636949075587,0.5168940729917717,0.3074902189905727,0.7860685149785915,604.9260999943177,547.5713657135894,682.1892050627989,500,0.6,UB&PB,19969
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.65,UB&PB,19969
2500,0.9773992294240884,0.09318888169922108,0.04711365518550206,0.15223064747047416,0.047514757394660566,0.01973390974423036,0.0856603755475134,0.7424431946902179,0.644435787580375,0.8328296075021148,0.966823738450604,0.033176261549395875,0.3299601719821647,0.32099869420542954,0.12795268058001066,0.49761192722630704,0.002957577512166395,0.7385173395313693,0.3906482307281066,0.37935045070844314,0.18124977744579085,0.5898697435031915,0.41313489602163805,0.41604110350925755,0.348581456999793,0.4804193672175786,0.41905233609425324,0.4291182266719785,0.3318493294240258,0.5160201854520284,0.3460913239762568,0.7971134600779272,593.6534573628346,543.8190455977517,660.7499182117895,500,0.65,UB&PB,19969
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0.7,UB&PB,19969
2500,0.9904852751400551,0.09781478739524567,0.050556367010930636,0.158714063342349,0.039186618076477026,0.01566135347923055,0.07194824749878066,0.7195176211025587,0.6253240895339728,0.8094501297213956,0.9615764036958065,0.0384235963041933,0.3456093607207997,0.33679716522879394,0.14788002575961776,0.5168431896459775,0.004519832220342368,0.7522565723137796,0.4032576121245362,0.39098663789439114,0.19615568522140214,0.6061356277581362,0.4230604813443612,0.4260252621963163,0.3597172932670205,0.4890948274244993,0.41882797832019586,0.4285038123031211,0.3340165170130435,0.5132240383734831,0.3410309213265393,0.8297613429437608,586.1826737319185,542.1213227086123,645.3985269200997,500,0.7,UB&PB,19969
